"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0727215386866694,0.0702839368355527,0
2,0.145409194243543,0.124451104592677,0.13493014941811,0,0.100096267491796,0.151611930100919,0.14794793467357,0
3,0.240981432994567,0.175913079304767,0.208447256149667,0,0.100298880637948,0.147967386230046,0.141280345725117,0
4,0.332145052119267,0.225001181910374,0.278573117014821,0,0.100492147510493,0.145215922312425,0.135831529695089,0
5,0.419764790034383,0.272181040787745,0.345972915411064,0,0.100677901354873,0.0725403227130731,0.0639090809083683,0
6,0.461065538340683,0.294419905260368,0.377742721800525,0,0.100765458941282,0.122234562056954,0.114163223083852,0
7,0.534926972868549,0.334191446929219,0.434559209898884,0,0.100922045182481,0.131937343494146,0.122683826138843,0
8,0.614311263573867,0.376936834232082,0.495624048902975,0,0.101090339878777,0.156250389969479,0.145306204386116,0
9,0.708329429188625,0.427562000332337,0.567945714760481,0,0.10128965838988,0.111176465999004,0.0959794082279342,0
10,0.770342395634054,0.460953597649106,0.615647996641581,0,0.101421125878744,0.117294032047006,0.10143247615792,0.001015
11,0.835892278588056,0.496249688470492,0.666070983529275,0,0.101560091630607,0.111331331936843,0.0948953707736692,0.012305
12,0.897235374448142,0.529280586241307,0.713257980344726,0,0.10169013899383,0.164207885567699,0.14464507257501,0.02511
13,0.990691176317806,0.579602941094203,0.785147058706006,0,0.101888265293794,0.142368899561453,0.118585465957455,0.039335
14,1.06725377733482,0.62082895702644,0.844041367180629,0,0.10205057800795,0.163703199024289,0.131700134247925,0.05679
15,1.15213489955041,0.66653417668099,0.9093345381157,0,0.102230525987047,0.116595329306227,0.083729903982028,0.073545
16,1.20610591812464,0.695595494374805,0.950850706249721,0,0.102344944546424,0.107609246014073,0.0707132236828753,0.09132
17,1.25165266861837,0.720120659417232,0.985886647832114,0,0.102441503657471,0.156397458486955,0.119281305912644,0.108655
18,1.32887608959419,0.761177513125487,1.04400305788063,0,0.10260521730994,0.104784762240676,0.0693183211726061,0.12449
