"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.144656898576726,0.140762332756117,0
2,0.190631602667684,0.148801632205676,0.16971661743668,0,0.100192138997656,0.0854594179043422,0.0782500791890459,0
3,0.240969430891479,0.175906616633873,0.208438023762677,0,0.10029885519349,0.0695157442717257,0.0610724748949034,0
4,0.280271608381073,0.197069327589808,0.238670467985441,0,0.100382175809768,0.141116276593497,0.132078185329212,0
5,0.365370042550738,0.242891561373475,0.304130801962107,0,0.100562584490208,0.0766755542610215,0.0650194785988449,0
6,0.407246179094752,0.265440250281789,0.336343214688271,0,0.100651361899681,0.0788509449685699,0.0645801593172114,0
7,0.448793136128197,0.287811688684414,0.368302412406306,0,0.100739441448592,0.124843339563579,0.109830771240904,0.01061
8,0.519503221832332,0.32588635021741,0.422694786024871,0,0.100889346830285,0.0888116527016198,0.0713041121778692,0.02946
9,0.565395492433637,0.350597572848881,0.457996532641259,0,0.100986638443959,0.153052382858624,0.135440345634185,0.04722
10,0.652664101949683,0.397588362588291,0.525126232268986,0,0.101171647896133,0.153456872482671,0.132755313083823,0.06531
11,0.738186060137353,0.443638647766267,0.590912353951809,0,0.101352954447491,0.106863124953277,0.0815799024019069,0.08456
12,0.790680912192708,0.471905086065078,0.631292959153452,0,0.101464243533849,0.108837397278106,0.0819086320292771,0.103755
13,0.843488168345653,0.500183619930796,0.671531376240342,0,0.101576194916893,0.146203045207211,0.11630984496723,0.12355
14,0.919226203678225,0.539574961499176,0.726384243649959,0,0.101736759551798,0.13563499562185,0.102889820260156,0.14347
15,0.986890882446585,0.57373963369212,0.772872117200072,0,0.101880208670787,0.0995305107822595,0.0644950290511675,0.163395
16,1.02972352730879,0.594728526795712,0.800736950629659,0,0.101971013877895,0.115907711697802,0.0803758892529533,0.18295
17,1.08364349051567,0.620377770183946,0.833921615054384,0,0.102085324199893,0.139293919606499,0.105245583882773,0.20121
18,1.15496465682322,0.653367539478528,0.875494664651138,0,0.102236525072465,0.054351776392316,0.0221282427023486,0.217835
19,1.17009198728544,0.660186866670706,0.883803715878719,0,0.102268595013045,0.153463253425951,0.120242828236851,0.23473
20,1.25301541127987,0.696592810610552,0.926560723439908,0,0.102444392671913,0.170620074523825,0.133995313829947,0.25215
21,1.34583939802126,0.736701514445621,0.971414493256041,0,0.102641179523805,0.112749089318736,0.0719821755681372,0.2702
22,1.39464815004337,0.759267275141413,0.993951717259489,0,0.102744654078092,0.137341276958556,0.095353952114895,0.288215
23,1.45794759886484,0.79052475386967,1.02176547193139,0,0.102878848909594,0.0800039337817566,0.0367524653369613,0.30608
24,1.481826958305,0.803094889727456,1.03170536943009,0,0.102929473151607,0.173559298188426,0.126920448159938,0.32482
25,1.56242145344195,0.848400967210294,1.06320770557546,0,0.103100333481297,0.140231589998671,0.0924196765198297,0.34322
26,1.6197646518309,0.882744644798485,1.08412482957821,0,0.103221901061882,0.125258196024331,0.0748992419921573,0.36189
27,1.66512210586695,0.911684354408449,1.09958672129974,0,0.103318058864438,0.102109313427587,0.0495221176765238,0.380815
28,1.69436507297874,0.931560504597437,1.10887932008871,0,0.103380053954715,0.0802464114878232,0.0257487565373918,0.40002
29,1.70918287366466,0.942290699418943,1.11322275027048,0,0.103411467692169,0.14916963208383,0.0986261136383203,0.41802
30,1.76455333207437,0.984820402567374,1.12915996008836,0,0.103528853063998,0.102853284510432,0.0491895632838538,0.436445
31,1.79144791385286,1.00675056063992,1.13674828219547,0,0.103585869577368,0.142769856189966,0.0888024029605121,0.45474
32,1.83872366497522,1.04764159968326,1.14980614293677,0,0.103686094169748,0.179410014820823,0.121591739067519,0.47366
33,1.90161871174947,1.10544965630509,1.16676929391637,0,0.103819431668909,0.13547255612796,0.0801082834653292,0.49147
34,1.94194474843969,1.14468989197126,1.17738437018283,0,0.103904922866692,0.130549091632728,0.0768604176709581,0.50853
35,1.9792466044146,1.18376724275338,1.18711974167158,0,0.103984002801359,0.1264266255072,0.0681051697592805,0.5265
36,2.01061729902446,1.22004913517851,1.19537680182536,0,0.104050508673932,0.185195675872711,0.122590806009829,0.54525
37,2.06394916693213,1.28847574260902,1.20955252964158,0,0.104163572233896,0.169714271932051,0.104842775272509,0.564095
38,2.10687073679265,1.34968260721138,1.22108698634752,0,0.104254565962001,0.0960481845224751,0.0271623495766299,0.583465
39,2.11727078538565,1.36624913638986,1.2239174118337,0,0.104276614065018,0.0562215365626489,0,0.60238
40,2.11727660016176,1.36625912074875,1.22391900915194,0,0.104276626392343,0.190088857775621,0.124555259285483,0.620945
41,2.15865780909335,1.44865449765818,1.23551891391769,0,0.104364354555278,0.124416457116133,0.0582030082484304,0.63929
42,2.17654167877452,1.48861157074447,1.24062121708309,0,0.104402268359002,0.193179802495504,0.122186459714929,0.658475
43,2.21147215625855,1.5750985268632,1.25063299507022,0,0.104476320971269,0.16638005950156,0.0945951809596455,0.677485
44,2.23676037421144,1.64383659590983,1.2578504818929,0,0.104529931993329,0.138012285616556,0.0655542243622997,0.69638
45,2.25306657986325,1.69268269098545,1.2624818324215,0,0.104564501149311,0.140929837741696,0.0696304805811584,0.714875
46,2.26912771010985,1.74584218519609,1.26712130064063,0,0.104598550745433,0.131119789627899,0.0608369714341461,0.73299
47,2.28208283751117,1.79338130229259,1.27095675801725,0,0.104626015615524,0.219455634423423,0.149114791989317,0.75097
48,2.31121268352796,1.91256329916967,1.27982664366787,0,0.10468777088908,0.193417699691862,0.121533520889504,0.768915
49,2.3328148257668,2.01184503658481,1.28662235542135,0,0.104733567430626,0.149921141112098,0.0756926366888407,0.78705
50,2.34492104495339,2.07502388331982,1.29058158382827,0,0.104759232615302,0.191352472566199,0.117843148930152,0.80488
51,2.361709876773,2.17546690963805,1.29632875757313,0,0.104794824938759,0.150143217580899,0.0726406356421941,0.823225
52,2.37074898153192,2.23867890381521,1.29960570478299,0,0.104813987840848,0.136181397214025,0.0600202408431887,0.84117
53,2.37716218386826,2.29197919907045,1.30209971707499,0,0.104827583829801,0.158692526456494,0.0814463890480965,0.8592
54,2.38442264099971,2.36574699578275,1.30519173479717,0,0.10484297599892,0.138824272954543,0.0669154607537762,0.87604
55,2.3892803403648,2.42747818152418,1.30750800623729,0,0.104853274321574,0.133075454690916,0.0583954092305519,0.8933
56,2.39252966293733,2.48233851045238,1.30932886594243,0,0.104860162885428,0.13198632584519,0.0524623630324705,0.91136
57,2.39452051526841,2.53255108101678,1.31083570083805,0,0.10486438349237,0.197987209355199,0.122316820152919,0.92861
58,2.39708899487746,2.65174660980061,1.31414007364825,0,0.104869828669141,0.201427474370365,0.129107005975874,0.944995
59,2.39772401327287,2.77967192433425,1.3174184307674,1.32593778481019e-08,0.104871174908139,0.112378169842308,0.0377842625484884,0.96161
60,2.39772401687106,2.80856847119381,1.31831562590697,0.00873906393448218,0.104871174915767,0.167126509008031,0.0936733220483385,0.977945
61,2.39772401687106,2.84974509145847,1.32038853835672,0.060913911091204,0.104871174915767,0.15217019580452,0.0788668237974286,0.994125
62,2.39772401687106,2.85898591245134,1.32200744631698,0.130308644867448,0.104871174915767,0.192511077289217,0.116008882377946,1.0114
63,2.39772401687106,2.85898593578937,1.3241890402259,0.245981663216027,0.104871174915767,0.158756462169369,0.0785861159721101,1.02956315789474
64,2.39772401687106,2.85898593578937,1.32552461953011,0.324343039389991,0.104871174915767,0.180299041737728,0.102702177774816,1.04714210526316
65,2.39772401687106,2.85898593578937,1.32709002759823,0.426753353692259,0.104871174915767,0.249729266333839,0.177308006828041,1.06355789473684
66,2.39772401687106,2.85898593578937,1.32950281471927,0.60358941239654,0.104871174915767,0.145172287791869,0.0644748067118346,1.08142105263158
67,2.39772401687106,2.85898593578937,1.33026513600689,0.667877782571048,0.104871174915767,0.235047380895531,0.161395990078291,1.09782631578947
68,2.39772401687106,2.85898593578937,1.33190977277973,0.828842381123714,0.104871174915767,0.19292271893702,0.108490933934595,1.11613157894737
69,2.39772401687106,2.85898593578937,1.33281698699827,0.937012393216017,0.104871174915767,0.211446593088157,0.127219286934721,1.13428421052632
70,2.39772401687106,2.85898593578937,1.33365055451235,1.06385513966698,0.104871174915767,0.216111865096591,0.133603020199458,1.15198947368421
71,2.39772401687106,2.85898593578937,1.33429016816551,1.19707220112567,0.104871174915767,0.180161827855127,0.0965738400997075,1.16975263157895
72,2.39772401687106,2.85898593578937,1.33458144471288,1.29337034914355,0.104871174915767,0.111143244906818,0.0207464826755751,1.18860526315789
73,2.39772401687106,2.85898593578937,1.33460501611707,1.31405966309563,0.104871174915767,0.263587868476541,0.171386186443944,1.20773684210526
74,2.39772401687106,2.85898593578937,1.33460501614643,1.48490379098618,0.104871174915767,0.166440439595026,0.0740749375833508,1.22672105263158
