"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
26,0.734134751674868,0.441457173978775,0.587795962826821,0,0.100823383507848,1.69938270407088,1.6883026858268,0.077685
27,1.19383295510838,0.688986975827589,0.941409965467984,0,0.100823381084948,0.677992047477093,0.659025427084839,0.086005
28,0.53550488830291,0.334502632163105,0.435003760233008,0,0.100823402677768,2.57108725964665,2.56352403736791,0.092325
29,1.75618489380623,0.99179186589566,1.37398837985094,0,0.100823384958343,2.46542571906923,2.44516304354026,0.09611
30,1.68938280466235,0.955821393952151,1.32260187261848,0,0.100823391903528,2.39498514427666,2.37403372699968,0.10093
31,1.64419264227521,0.930355863731472,1.28506591289074,0,0.100823391169878,1.25032311796582,1.23252909897527,0.10379
32,0.907414396874701,0.5323520001026,0.715184481970283,0,0.100823372155316,0.57233089999705,0.563258168447367,0.10539
33,0.469550173440724,0.297421387293877,0.3804298034776,0,0.100783446181636,1.80435020603737,1.79979294491868,0.10627
34,1.26811970247978,0.723227661313461,0.984441933854103,0,0.100823383342422,0.783653162806132,0.771982744908796,0.106795
35,0.60691341091628,0.370245275998409,0.483298550192148,0,0.100823394465016,1.43523010344879,1.42977658369082,0.10672
36,1.02908614824028,0.59536826619477,0.802654870645031,0,0.100823375924849,1.05661093062345,1.04445089631798,0.1108
37,0.784362670190003,0.462703838659424,0.612224936111087,0,0.100823372354655,1.27673816398055,1.26651390749259,0.116245
38,0.929031073694617,0.535863797861455,0.711899214228524,0,0.100823372566458,1.23271271256225,1.22062585577797,0.12178
39,0.902640842606383,0.518551443948683,0.683998574240764,0,0.100823372178098,0.977365075593804,0.966240993110652,0.12658
40,0.737905844775514,0.430290377791809,0.558363210963398,0,0.100823631293605,0.959757286762086,0.950724536943973,0.13125
41,0.727906553171402,0.422866769862959,0.545674981919979,0,0.100823472500266,0.766043636498939,0.758942787734274,0.132685
42,0.601930272609518,0.357540251679423,0.45491196667935,0,0.100823392017523,0.642771748985115,0.636384874770884,0.13525
43,0.521412199832106,0.315402608431498,0.395959680749511,0,0.100823403983411,0.589941262192808,0.584242325011984,0.13818
44,0.487218707347642,0.297062448317875,0.369832709337589,0,0.100820769766076,0.413828904219647,0.408239253300141,0.14179
45,0.37145672168117,0.237406739871439,0.287345315760383,0,0.100575485780838,1.08044295080368,1.07634595985663,0.144645
46,0.813926493696427,0.459838251318881,0.588944144198224,0,0.100823403046472,0.484280136240437,0.475066240834302,0.14841
47,0.419007473992027,0.259884455881186,0.316262806213292,0,0.100676295844863,0.360497844908489,0.355165248260698,0.15349
48,0.337808158699843,0.218282696676396,0.258998119572256,0,0.100504153029672,0.623241188604272,0.619552381393519,0.1562
49,0.514154584533022,0.305157425110798,0.374850670028295,0,0.10082339370645,0.501890277911101,0.497579445344846,0.155485
50,0.43243362473826,0.264853004307104,0.321051366946363,0,0.100704759284445,0.40457192700854,0.401138353084046,0.153845
51,0.367836922931731,0.233147569232003,0.278901237005957,0,0.100567814276615,0.122968146368955,0.119980130358473,0.152375
52,0.180847365562458,0.140279845973158,0.154219571574887,0,0.100171396414992,0.209996317709793,0.208438436500471,0.15078
53,0.23903629595721,0.169436867601882,0.193650362848145,0,0.100294756947429,0.289089933026983,0.28742167500324,0.14659
54,0.291295572196426,0.196137860161784,0.230325192688337,0,0.100405546613056,0.280630061701991,0.279036898281339,0.13911
55,0.28496491955452,0.194001434000627,0.228572807546551,0,0.100392125629456,0.412121951228552,0.409924188661626,0.13651
56,0.371397636258927,0.238463330337249,0.28996645938385,0,0.100575362988869,0.0966248648949764,0.0924445545009247,0.139615
57,0.162672684683723,0.131827032118043,0.143506252113158,0,0.10013286609153,0.253650851466014,0.251301022266723,0.145225
58,0.267034311699016,0.184116775103752,0.214217227569735,0,0.100354112740802,0.149010626114029,0.145760680516196,0.14917
59,0.197769315457976,0.148945536358586,0.166143440576649,0,0.100207270948771,0.166304851262646,0.164220560949775,0.150625
60,0.209682308292997,0.154789758211286,0.173909638056501,0,0.100232526493581,0.10506032707224,0.103204420315306,0.149665
61,0.169073741037412,0.134554227878603,0.146667300732001,0,0.100146436330999,0.0524863871159112,0.0507077629381592,0.150815
62,0.13410051228204,0.11702936441562,0.122966661063146,0,0.100072293086038,0.0699315784421857,0.0681230071088185,0.15506
