"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.146884405167129,0.143048777980763,0
2,0.192119078238729,0.149602580590085,0.170860829414407,0,0.100195292445866,0.13876092655724,0.132001152987485,0
3,0.277118838541949,0.195371682291819,0.236245260416884,0,0.100375491937709,0.151627731726083,0.142151342773726,0
4,0.368653187261844,0.244659408525609,0.306656297893726,0,0.100569544756995,0.0828731306055861,0.0704132372373033,0
5,0.413974230209229,0.269063047035739,0.341518638622484,0,0.100665625368044,0.143480973391424,0.130668420542089,0
6,0.498171247100161,0.314399902284702,0.406285574692432,0,0.100844123043852,0.131574319729427,0.117071071581854,0
7,0.573646902639628,0.355040639882877,0.464343771261252,0,0.101004131433596,0.155327302337328,0.137658265154158,0.00614
8,0.662350093164769,0.402803896319491,0.53257699474213,0,0.101192182197509,0.134135516309854,0.112732160262106,0.024505
9,0.734945297790249,0.441893621887057,0.588419459838653,0,0.101346084031315,0.0742019370907461,0.050540984980225,0.04286
10,0.767483432323694,0.459414155866605,0.61344879409515,0,0.101415064876526,0.141461952152368,0.118475047279937,0.06019
11,0.843836194974558,0.500527181909378,0.672181688441967,0,0.101576932733346,0.136226544994772,0.110492647816799,0.077815
12,0.915030477814315,0.53886256497694,0.726946521395627,0,0.101727864612966,0.157072790558538,0.127065617468043,0.096515
13,0.996851582734215,0.582920059936284,0.789885776340076,0,0.101901325355397,0.127707565708667,0.0929887960548208,0.11611
14,1.05717906891803,0.614643840391445,0.834428921054119,0,0.102029219626106,0.158726473955468,0.122645720920041,0.13544
15,1.13755270157218,0.655715154682156,0.890848143106581,0,0.102199611727333,0.0964874658508183,0.0579926220216229,0.154695
16,1.17592020868103,0.674764123060375,0.91641598672335,0,0.102280950842404,0.0321426662541254,0,0.17453
17,1.17592569883552,0.674766847019647,0.916419640838597,0,0.102280962481531,0.153883031671019,0.114357905362317,0.193715
18,1.25309594754588,0.710875960430736,0.962443329963029,0,0.102444563408797,0.130111430603356,0.089220051428375,0.21255
19,1.31387356459904,0.738500054942895,0.99647279671434,0,0.10257341195695,0.117243083558434,0.0769874588182901,0.23054
20,1.36680269892752,0.761891236958255,1.0242040178752,0,0.102685621721726,0.134307059872599,0.0953417652606659,0.24755
21,1.43294444397289,0.790348273692012,1.05664544886222,0,0.102825842221223,0.166793536573173,0.125538443159939,0.26478
22,1.5186764202452,0.829195061542298,1.09679249074365,0,0.10300759401092,0.175440048569058,0.130413562229218,0.282525
23,1.60589757023417,0.871390379511453,1.13573852347683,0,0.103192502848897,0.185201268410719,0.136811068284086,0.300585
24,1.69543073800488,0.917609929712358,1.17365384537305,0,0.10338231316457,0.183907560346173,0.132044843265312,0.318935
25,1.77991726073854,0.964140358208111,1.20736159410065,0,0.103561424592766,0.174456578006069,0.120386362864237,0.337245
26,1.85520059428996,1.00831467389547,1.23547166701743,0,0.103721025259895,0.148923637895305,0.0941163721979684,0.3552
27,1.91272479058611,1.0441981122289,1.25553568353043,0,0.103842976556043,0.167713017167512,0.112606783111978,0.372825
28,1.9800047398456,1.08872709216217,1.2775816644028,0,0.103985610048473,0.165350539256069,0.106284509927491,0.390985
29,2.0419637852643,1.1322816180715,1.29647046558126,0,0.10411696322476,0.147975724761555,0.0849599176059276,0.40966
30,2.09021794555139,1.16834784584703,1.31047909915729,0,0.104219262044569,0.187123388602497,0.123554318523984,0.42814
31,2.15860360100014,1.22263947594042,1.32995065261661,0,0.10436423963412,0.187375627904294,0.123235375160984,0.4463
32,2.22505511187543,1.2785746501902,1.34849000583924,0,0.104505116837176,0.19541545016933,0.12977268240333,0.464365
33,2.29317593433687,1.33934514097338,1.36708345948061,0,0.104649532980794,0.200469757864031,0.133526838556711,0.48228
34,2.3613813778535,1.40379101794936,1.38526803928319,0,0.10479412852105,0.205948548638958,0.13517916559772,0.50057
35,2.42841442096506,1.47103019694928,1.40270134419057,0,0.104936238572446,0.184526308304292,0.113614027537773,0.518475
36,2.4819985432351,1.53032760910498,1.41675033842344,0,0.105049836911659,0.119298228324844,0.0484694206548495,0.53603
37,2.50370158933044,1.55678457742401,1.42249058581381,0,0.105095847369381,0.188510682478595,0.118330771778124,0.553315
38,2.55392039179803,1.62418379067895,1.43589967287652,0,0.105202311230612,0.206450419542924,0.134653000325221,0.570605
39,2.60790466522396,1.70406192450327,1.45046640810543,0,0.105316757890275,0.0461558511049245,0,0.58917
40,2.60790476256719,1.70406210303229,1.45046643507898,0,0.105316758096643,0.0997517500399952,0.0211398133496727,0.607415
41,2.61531137403517,1.71764596791224,1.4525187877556,0,0.105332460112955,0.186854847174033,0.111641584776492,0.62497
42,2.65180512739896,1.79214003946152,1.46278617015299,0,0.105409826870086,0.090046483778521,0.0118108090307751,0.642825
