"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0864796676273906,0.0822575625014145,0
2,0.152894969440733,0.128481906621933,0.140688438031333,0,0.100112137335214,0.0514195667046035,0.0454446243123226,0
3,0.182116575229397,0.144216617431214,0.163166596330306,0,0.100174087139486,0.146082495617387,0.139518383488641,0
4,0.271943691643768,0.19258506473126,0.232264378187514,0,0.100364520626285,0.112295187475574,0.102684981937058,0
5,0.338029622024599,0.228169796474784,0.283099709249692,0,0.100504622798692,0.0567503176820446,0.0442654377479158,0
6,0.366490075232291,0.243494655894311,0.304992365563301,0,0.100564958959492,0.138071858338241,0.124666971675683,0
7,0.446692202903405,0.286680416947988,0.366686309925697,0,0.100734987470155,0.0502783005168287,0.0345517355192354,0.016555
8,0.468915005243899,0.298646541285176,0.383780773264538,0,0.100782099811117,0.139549276975764,0.123969382552087,0.03514
9,0.548740783073296,0.341629652424082,0.44518521774869,0,0.100951330460115,0.128007312163974,0.108928273932005,0.05447
10,0.618839774568645,0.37937526322927,0.499107518898959,0,0.101099940322085,0.086210486429793,0.0634912743506917,0.074645
11,0.659660420988092,0.40135561130128,0.530508016144687,0,0.101186480092495,0.101656440603404,0.0787040125123469,0.094075
12,0.710295405001965,0.428620597186381,0.569457990355553,0,0.101293826258604,0.129489930081177,0.105818020602542,0.112915
13,0.778869348471141,0.464850823652394,0.620506376289239,0,0.101439203018759,0.111601380762658,0.0834892799413243,0.132955
14,0.83347623431425,0.492858196108279,0.659090651592448,0,0.101554969616746,0.119040225060566,0.0892962910658498,0.15288
15,0.892473390987515,0.522230069836577,0.698603306056481,0,0.101680043588894,0.0711099501294037,0.0406333494509822,0.17223
16,0.919592504080019,0.535342330641915,0.715812832828683,0,0.10173753610865,0.139366655825615,0.10972290191993,0.19078
17,0.993558513251578,0.570108253689837,0.760308031329575,0,0.101894344048093,0.105815435043254,0.074819619741541,0.20895
18,1.04445131158789,0.593368953505267,0.789172962032832,0,0.102002236780566,0.121685803785444,0.0909802712749334,0.22633
19,1.10689968628517,0.621149552067436,0.822413676644651,0,0.102134627334925,0.160891613052772,0.129207356430028,0.24341
20,1.19636378044539,0.659893665990242,0.867018362724053,0,0.102324291214544,0.117234951888245,0.0793878323104533,0.262055
21,1.25068023036969,0.684256216311617,0.892630947436078,0,0.102439442088384,0.103413454254758,0.0630258693945983,0.281065
22,1.29284834199109,0.704545843298641,0.911538120456199,0,0.102528838485021,0.135182178918751,0.0955007672835634,0.29939
23,1.35540301258749,0.736700964720402,0.938126174017904,0,0.102661454386686,0.0801088515241446,0.0359792217575191,0.31863
24,1.37840492927941,0.749355668094888,0.947312848808636,0,0.102710218450073,0.155181521919872,0.109077420785167,0.33828
25,1.44646391658726,0.789433926746446,0.972623885139722,0,0.102854503503165,0.110552459488851,0.0639553902072123,0.357445
26,1.48540629463955,0.813911013990886,0.986104065134945,0,0.102937061344636,0.144193883129665,0.0960383333102432,0.37673
27,1.54242536795084,0.852143442513263,1.00451332325637,0,0.103057941780056,0.0688061642294121,0.0179503144698821,0.396295
28,1.55280109680103,0.859565929487956,1.00760498706853,0,0.103079938325218,0.165034019617296,0.118006243574157,0.41464
29,1.61937054403728,0.910136844852371,1.02683287168514,0,0.103221065553359,0.117555313377542,0.0679766454780408,0.43317
30,1.65671570295367,0.940267582277036,1.03740834358241,0,0.103300237290262,0.172136983066387,0.120887687155021,0.45186
31,1.72134522066321,0.995653076982405,1.05532130094739,0,0.103437251867806,0.182106754895833,0.132493301129666,0.46954
32,1.79035964674818,1.05825092288775,1.07403504135103,0,0.103583562451106,0.16947622759419,0.113871314604012,0.4883
33,1.8479485258263,1.11372405842002,1.08926209798608,0,0.103705650874752,0.173198962532123,0.11443611343152,0.507395
34,1.90360604873132,1.17169014892535,1.10378037957719,0,0.103823644823311,0.178961257469675,0.122189624805109,0.52555
35,1.96004801906319,1.2366288290348,1.11862947441392,0,0.103943301800414,0.131684122525072,0.0703937945590494,0.54436
36,1.99075078191167,1.27582725231777,1.12678635379343,0,0.104008391657653,0.145103785218793,0.0804179791142506,0.5637
37,2.02370219821998,1.32270758563297,1.13563926483223,0,0.104078248660227,0.156912161246725,0.09097105174687,0.583045
38,2.0585933894417,1.37814986487835,1.14513227185436,0,0.104152217985617,0.0451160562233311,0,0.602295
39,2.0585933894417,1.37814986487835,1.14513227185436,0,0.104152217985617,0.0305317117644295,0,0.62154
40,2.05859375267315,1.3781506803145,1.14513237556474,0,0.104152218755667,0.18618892218318,0.122733300605565,0.640035
41,2.09618663130841,1.46254478445286,1.15586594912024,0,0.104231915658374,0.0973919964120193,0.0306412773270741,0.658895
42,2.1049297914961,1.48425007162773,1.15837161984475,0,0.104250451157972,0.10013731680378,0.0296389917515779,0.678455
43,2.11281854422324,1.50580005335908,1.16062260700151,0,0.104267175313753,0.150775118079222,0.0821661242357747,0.69754
44,2.13316099048541,1.56710862236013,1.16639845742352,0,0.104310301299829,0.163530305712107,0.0935580892379072,0.716685
45,2.15456964926007,1.63867903641863,1.1725968716967,0,0.104355687656431,0.175889683065481,0.107706125732849,0.73521
46,2.17726809085802,1.72306729916207,1.17933882328071,0,0.104403808352619,0.140173486808064,0.070392969114748,0.753795
47,2.19081952394052,1.77950501591996,1.18348503004891,0,0.104432537390754,0.143627306873468,0.068639702379138,0.773245
48,2.20272138385132,1.83583120899053,1.18726170138379,0,0.104457769333765,0.187948413201747,0.115016999794321,0.79213
49,2.22053866058773,1.93237861172318,1.19315996305841,0,0.104495541960446,0.173656815094169,0.101250741845737,0.810645
50,2.23438775767336,2.01923267778332,1.19798077666402,0,0.104524902046267,0.155239485044208,0.0822750508964605,0.829045
51,2.24415573268199,2.09130032886631,1.20159713212093,0,0.104545610153286,0.146924416909684,0.0717387938360388,0.8477
52,2.25135929530858,2.15545170412577,1.20448415290431,0,0.104560881706054,0.0920801938558591,0.0146187199779182,0.866635
53,2.25255555207104,2.16879653070658,1.2050174159417,0,0.104563417770391,0.166788104396726,0.0926116498641837,0.884915
54,2.25847381355445,2.25502194921148,1.20805972389364,0,0.104575964484735,0.181859854389718,0.112053588300732,0.902135
55,2.26374167889543,2.36128006445152,1.21138168376272,0,0.104587132359258,0.113862344306373,0.0399451368664475,0.919965
56,2.26492007153265,2.39986097154905,1.21249507670999,0,0.104589630551649,0.185441162696526,0.107365090026105,0.93851
