"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.10403766075174,0.0999124652289173,0
2,0.164270102520058,0.134606978280031,0.149438540400044,0,0.100136252617343,0.103781590003569,0.0972207786182891,0
3,0.226784110847741,0.168268367379553,0.197526239113647,0,0.100268782314997,0.109301085430434,0.101223271330841,0
4,0.29193430445596,0.203349240860902,0.247641772658431,0,0.100406900725447,0.136019662725846,0.126168283801825,0
5,0.373177615187408,0.247095638947066,0.310136627067237,0,0.100579136544197,0.0876243736221433,0.0750894785459573,0
6,0.421510286996755,0.273120923767484,0.347315605382119,0,0.100681601808433,0.142579790701759,0.12703595066912,0
7,0.503222221166668,0.317119657551283,0.410170939358976,0,0.100854831108873,0.122736077776555,0.104856087722435,0.01532
8,0.570681121051309,0.35344368056609,0.462062400808699,0,0.100997843976629,0.072234741158723,0.0527139817062161,0.034435
9,0.604596157536353,0.371705623288806,0.48815089041258,0,0.101069743853977,0.15780818418851,0.138517153940236,0.052575
10,0.693825902158944,0.419752408854816,0.556789155506879,0,0.101258910912577,0.131436084158096,0.107884721422422,0.07167
11,0.763264792769802,0.457142580722201,0.610203686746001,0,0.101406121360672,0.0363917930839489,0.0091358293620066,0.091535
12,0.769138368130705,0.460305261536609,0.614721788292803,0,0.101418573340437,0.141599531233763,0.115412775377103,0.110715
13,0.843835173109884,0.49989839155204,0.67064171409206,0,0.101576930566993,0.149662949169149,0.118881212104945,0.130935
14,0.921515627183433,0.539860041855394,0.725823507594826,0,0.101741613129629,0.0822108685094889,0.0484282590664435,0.151285
15,0.953471287074024,0.555807100979899,0.747318189510037,0,0.101809359128597,0.0725309423072316,0.0378998882619726,0.17153
16,0.978737331470044,0.568036756031567,0.763384519968814,0,0.101862923142716,0.122191618484323,0.0886589833036631,0.19096
17,1.0384703676451,0.596104753964413,0.79929787434491,0,0.101989557179408,0.137698068801839,0.105680314614368,0.20894
18,1.1103715172842,0.628966904880221,0.840076763877833,0,0.102141987616642,0.128133778901261,0.0962902566919159,0.225965
19,1.17647091324758,0.658388510741896,0.875309003629326,0,0.102282118336085,0.162456190389354,0.128878901686757,0.243005
20,1.26569499679253,0.697053523035491,0.919864615203514,0,0.1024712733932,0.168785110257683,0.131295636860815,0.260695
21,1.35575714277928,0.737242742071712,0.962480558684745,0,0.102662205142692,0.0948947150417228,0.0513907780842022,0.279645
22,1.39019573316417,0.753727447415455,0.977982904294754,0,0.102735214954308,0.143785257978111,0.101496853651047,0.29786
23,1.45680550518943,0.787780299179676,1.00642709944211,0,0.102876427671001,0.0732679242044071,0.0283428410463198,0.316335
24,1.47498357949387,0.797701166475215,1.01374396236279,0,0.102914965188527,0.172592454268734,0.123793438267609,0.33584
25,1.55247417461206,0.842952910987715,1.04283279911094,0,0.103079245250177,0.141148372334857,0.0914494513444475,0.35493
26,1.60835076677859,0.877776445765,1.06234002167458,0,0.10319770362557,0.129552657454349,0.0778963818221118,0.374105
27,1.65476003083236,0.908623784804481,1.07747418702503,0,0.103296091265364,0.123182003655179,0.0691332418905688,0.39355
28,1.69488572563365,0.937066223672172,1.0895759913407,0,0.103381157738343,0.147503362149463,0.0936401440853041,0.41262
29,1.74783574123282,0.977026572428703,1.10490176929274,0,0.103493411771413,0.143865538965269,0.0913731982929775,0.430895
30,1.79820912809727,1.01736520869188,1.11920301994965,0,0.103600203351566,0.136686910219577,0.0811960803526035,0.449575
31,1.84175886447395,1.05441141000941,1.13130637561469,0,0.103692528792685,0.163541657520524,0.110167732774192,0.467355
32,1.89932477054889,1.10626178997683,1.14695937432708,0,0.103814568513563,0.18112007923509,0.121909963805337,0.48619
33,1.96117916508736,1.16544267419554,1.16336239302319,0,0.103945699829985,0.158623057734611,0.100319366908267,0.504335
34,2.0104068241534,1.21585738238444,1.17618591888738,0,0.104050062467205,0.160411470239165,0.104353102945584,0.521545
35,2.05919621096638,1.27076803323684,1.18899664537156,0,0.104153495967249,0.101001193917794,0.0391352279790838,0.53981
36,2.07651136743656,1.29232256287038,1.19358549320366,0,0.104190204098965,0.179028152417852,0.113144825312042,0.55885
37,2.1236281272182,1.35755885201195,1.20620730109876,0,0.104290091629702,0.160224152210081,0.0911888698365521,0.578195
38,2.15920612849378,1.4125364721575,1.21585527361724,0,0.104365516992407,0.0835825396020495,0.0119402276767513,0.59779
39,2.16354536761687,1.42005166701711,1.21704858288185,0,0.104374716179348,0.0497167369544681,0,0.616965
40,2.16354551670225,1.42005194952032,1.21704862437911,0,0.104374716495409,0.194905999566492,0.128056424144634,0.635525
41,2.20355026489659,1.50730930012164,1.22841853709275,0,0.104459526561581,0.0960944641862037,0.0266693350122206,0.654265
42,2.21128785913446,1.52608347947688,1.23063818887119,0,0.104475930261365,0.158996966320767,0.0850851431960803,0.673835
43,2.23432482540176,1.58757616195905,1.2372187783727,0,0.104524768629852,0.127747576830752,0.0542313440093863,0.6931
44,2.24798668707797,1.62780280661648,1.2411025424529,0,0.104553731776605,0.116016093149689,0.041702595682433,0.71238
45,2.25770723707018,1.65953170453286,1.24390159865114,0,0.104574339342589,0.0951021035350533,0.0231938365968498,0.73108
46,2.26268788411374,1.67760541222628,1.24537209688004,0,0.104584898314321,0.139451114681514,0.0693525938113172,0.749355
47,2.27634176342722,1.73290928539594,1.24951843813724,0,0.104613844538466,0.20451014459904,0.131828487475342,0.767985
48,2.29988835173865,1.84045507012866,1.25691239416257,0,0.104663763305686,0.212821755193109,0.140457072362681,0.786245
49,2.32246460290392,1.95758313097286,1.26428193397226,0,0.104711624958156,0.184006600232119,0.110175003680041,0.80448
50,2.33820198838641,2.05143603897513,1.26966318329974,0,0.104744988215379,0.183652243741622,0.109883372274519,0.822465
51,2.35195980366195,2.14698887690419,1.27463764692634,0,0.104774154783763,0.156969068303912,0.0791066430215935,0.841
52,2.36042400477651,2.21721117764689,1.27792678838937,0,0.104792098890126,0.136976524147639,0.058438232354439,0.8595
53,2.3656169389606,2.27015863348162,1.28014203085105,0,0.104803107910596,0.142886953182302,0.0653512589757063,0.8777
54,2.37025614457173,2.33054322852157,1.28238271920127,0,0.104812943026492,0.154419710256838,0.0821278794662204,0.894765
55,2.37471218274708,2.4078357575324,1.2849207814606,0,0.104822389827424,0.137563494336121,0.0613483210335385,0.91244
56,2.3769758484553,2.46664711667345,1.28667707267533,0,0.104827188798725,0.14867940415124,0.0669893895266443,0.931005
57,2.37822530279562,2.53205224638753,1.28847004864984,0,0.104829837641926,0.191614587364666,0.114530607345113,0.948615
58,2.37838112622485,2.64589759698363,1.29133588139719,6.64460928805077e-07,0.104830167987596,0.202313800494543,0.128084850496602,0.965485
59,2.37838113601331,2.73396884866155,1.2943278599955,0.0395104679487136,0.104830168008348,0.115764642474674,0.0420048986583254,0.98207
60,2.37838113601331,2.74898087724795,1.29524018244247,0.0663615545643214,0.104830168008348,0.172549668522677,0.0988651650340945,0.998585
61,2.37838113601331,2.75177043734562,1.29722565318254,0.162148682785638,0.104830168008348,0.163085497514676,0.0887004629778748,1.01592105263158
62,2.37838113601331,2.75177049904089,1.29885378210299,0.250596154903539,0.104830168008348,0.191889496234678,0.115186329992599,1.03369473684211
63,2.37838113601331,2.75177049904089,1.30076376748587,0.365444312285746,0.104830168008348,0.105888985770673,0.0254805605643369,1.05205263157895
64,2.37838113601331,2.75177049904089,1.30113961813027,0.390848615144301,0.104830168008348,0.200667857749345,0.122308643613301,1.06998947368421
65,2.37838113601331,2.75177049904089,1.30272510342487,0.51279998221313,0.104830168008348,0.249086007978682,0.17270431964427,1.0874
66,2.37838113601331,2.75177049904089,1.30466423227458,0.685013591908586,0.104830168008348,0.242227913045348,0.161335071907924,1.10548947368421
67,2.37838113601331,2.75177049904089,1.30618449084093,0.845875823260107,0.104830168008348,0.244011017728015,0.167596837583264,1.12253684210526
68,2.37838113601331,2.75177049904089,1.30747920175477,1.01300964749375,0.104830168008348,0.207937438378679,0.121504807933283,1.14127368421053
69,2.37838113601331,2.75177049904089,1.30819061070186,1.13414624925546,0.104830168008348,0.238524541781348,0.152490559618629,1.15981052631579
70,2.37838113601331,2.75177049904089,1.308801560255,1.28617378291783,0.104830168008348,0.213423914325346,0.128675176566169,1.17795789473684
71,2.37838113601331,2.75177049904089,1.30908435151369,1.41447373417834,0.104830168008348,0.233998199125347,0.146246182597544,1.1965
72,2.37838113601331,2.75177049904089,1.30913548932489,1.56026905222393,0.104830168008348,0.101636966912006,0.00818434231286362,1.21584736842105
73,2.37838113601331,2.75177049904089,1.30913549141736,1.56843314231331,0.104830168008348,0.272129206954683,0.175729316610658,1.23565789473684
74,2.37838113601331,2.75177049904089,1.30913549141736,1.74357580895542,0.104830168008348,0.252515055445349,0.156250155929201,1.25526842105263
75,2.37838113601331,2.75177049904089,1.30913549141736,1.8993101395618,0.104830168008348,0.202862448128012,0.10529223778119,1.27492631578947
76,2.37838113601331,2.75177049904089,1.30913549141736,2.00426123972876,0.104830168008348,0.153895650304009,0.0570346184638605,1.29436842105263
77,2.37838113601331,2.75177049904089,1.30913549141736,2.06111931312673,0.104830168008348,0.0591167783253369,0,1.31244736842105
78,2.37838113601331,2.75177049904089,1.30913549141736,2.06112291017712,0.104830168008348,0.294486596437351,0.204338788026456,1.33074210526316
79,2.37838113601331,2.75177049904089,1.30913549141736,2.26484742148147,0.104830168008348,0.274872444928017,0.181117749104265,1.34943157894737
80,2.37838113601331,2.75177049904089,1.30913549141736,2.44541709195633,0.104830168008348,0.217675933184013,0.132046309469325,1.36656842105263
81,2.37838113601331,2.75177049904089,1.30913549141736,2.57710689377169,0.104830168008348,0.212875266730679,0.126316365910827,1.38374210526316
82,2.37838113601331,2.75177049904089,1.30913549141736,2.70307504488679,0.104830168008348,0.11055249032534,0.0195354866967384,1.40155789473684
83,2.37838113601331,2.75177049904089,1.30913549141736,2.72255351174407,0.104830168008348,0.0703640540160042,0,1.41931052631579
84,2.37838113601331,2.75177049904089,1.30913549141736,2.72255815009122,0.104830168008348,0.101362643114673,0.00896221464771353,1.43733684210526
85,2.37838113601331,2.75177049904089,1.30913549141736,2.73149372467616,0.104830168008348,0.156913212074676,0.0692052633889235,1.45456315789474
86,2.37838113601331,2.75177049904089,1.30913549141736,2.80049201290505,0.104830168008348,0.186540182186678,0.0985445452640368,1.47177368421053
87,2.37838113601331,2.75177049904089,1.30913549141736,2.89875216438004,0.104830168008348,0.231940770645347,0.135023751661861,1.49035789473684
88,2.37838113601331,2.75177049904089,1.30913549141736,3.03336991445007,0.104830168008348,0.192712467626678,0.103747088375966,1.50751578947368
89,2.37838113601331,2.75177049904089,1.30913549141736,3.1368326092806,0.104830168008348,0.186265858389345,0.0954216268817722,1.52489473684211
90,2.37838113601331,2.75177049904089,1.30913549141736,3.23199087168374,0.104830168008348,0.225356999509347,0.12900862269939,1.54307894736842
91,2.37838113601331,2.75177049904089,1.30913549141736,3.36062351920173,0.104830168008348,0.324387890346686,0.235868591486044,1.55985789473684
92,2.37838113601331,2.75177049904089,1.30913549141736,3.59585450036228,0.104830168008348,0.237015760896014,0.138571442619799,1.57803684210526
93,2.37838113601331,2.75177049904089,1.30913549141736,3.73402975022326,0.104830168008348,0.344413527552021,0.238771680153581,1.59716315789474
94,2.37838113601331,2.75177049904089,1.30913549141736,3.97205673767484,0.104830168008348,0.338927051605354,0.231020107943173,1.6164
95,2.37838113601331,2.75177049904089,1.30913549141736,4.20234398290418,0.104830168008348,0.255258293418682,0.14418768656243,1.63587368421053
96,2.37838113601331,2.75177049904089,1.30913549141736,4.34607080986385,0.104830168008348,0.145665936384009,0.0403425754232424,1.65441578947368
97,2.37838113601331,2.75177049904089,1.30913549141736,4.38630927443027,0.104830168008348,0.350860136789354,0.248608407948093,1.67247368421053
98,2.37838113601331,2.75177049904089,1.30913549141736,4.63419688896596,0.104830168008348,0.189420582058678,0.083880678815632,1.6908
99,2.37838113601331,2.75177049904089,1.30913549141736,4.71784706196817,0.104830168008348,0.283102158848017,0.175289272891661,1.70937894736842
100,2.37838113601331,2.75177049904089,1.30913549141736,4.89261918629298,0.104830168008348,0.345373660842687,0.24191796940138,1.72718421052632
101,2.37838113601331,2.75177049904089,1.30913549141736,5.13384935083468,0.104830168008348,0.359912822101355,0.251194605327695,1.74554210526316
102,2.37838113601331,2.75177049904089,1.30913549141736,5.38428075918517,0.104830168008348,0.33001152819202,0.215409008333694,1.76449473684211
103,2.37838113601331,2.75177049904089,1.30913549141736,5.59903295399561,0.104830168008348,0.347705413120021,0.230202958750073,1.78365263157895
104,2.37838113601331,2.75177049904089,1.30913549141736,5.82850172871422,0.104830168008348,0.340024346794687,0.221172038717557,1.8028
105,2.37838113601331,2.75177049904089,1.30913549141736,6.04897850252615,0.104830168008348,0.260470445568016,0.142961804200378,1.8216
106,2.37838113601331,2.75177049904089,1.30913549141736,6.19150524327264,0.104830168008348,0.242913722538681,0.12095481078766,1.84085263157895
107,2.37838113601331,2.75177049904089,1.30913549141736,6.31208336086432,0.104830168008348,0.292292006058684,0.167560489395138,1.86035263157895
108,2.37838113601331,2.75177049904089,1.30913549141736,6.47909241891045,0.104830168008348,0.301893338965351,0.176964608572887,1.87974736842105
109,2.37838113601331,2.75177049904089,1.30913549141736,6.65549236737781,0.104830168008348,0.239758998869348,0.113537075732516,1.89916315789474
110,2.37838113601331,2.75177049904089,1.30913549141736,6.7686662488171,0.104830168008348,0.355386479445355,0.226406115178668,1.91882105263158
111,2.37838113601331,2.75177049904089,1.30913549141736,6.99429663145649,0.104830168008348,0.317529795413352,0.192103485391761,1.93788421052632
