"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
75,0.1,0.1,0.1,2.51573128860462,0.1,0.0446811616074852,0.0380924384442962,2
76,0.1,0.1,0.1,2.55378145337346,0.1,0.0404882080255511,0.0340484307859177,2
77,0.1,0.1,0.1,2.58779434184209,0.1,0.0727215386866694,0.0685183429191715,2
78,0.1,0.1,0.1,2.65627302857917,0.1,0.154877222932691,0.151279336209414,2
79,0.1,0.1,0.1,2.80746666702664,0.1,0.0623701845312696,0.0573919726367052,2
80,0.1,0.1,0.1,2.86482015051144,0.1,0.0718043300906213,0.0659186523074507,2
81,0.1,0.1,0.1,2.93067623731557,0.1,0.0448121914069206,0.0387561602526715,2
82,0.1,0.1,0.1,2.96939921872336,0.1,0.0533291283702242,0.0469951613162572,2
83,0.1,0.1,0.1,3.016354063646,0.1,0.0995826475709347,0.0926111720891061,2
84,0.1,0.1,0.1,3.10887317258912,0.1,0.0994516177714993,0.0928358480000585,2
85,0.1,0.1,0.1,3.20162289110706,0.1,0.090148502011583,0.0837486279164739,2
86,0.1,0.1,0.1,3.28530118900725,0.1,0.109934001726334,0.103340912820761,2
87,0.1,0.1,0.1,3.38854112815447,0.1,0.100237796568112,0.0929307457069437,2
88,0.1,0.1,0.1,3.48140007901819,0.1,0.166145785684138,0.156385034154074,2
89,0.1,0.1,0.1,3.63758231518971,0.1,0.0898864424127121,0.0800224650570188,2
90,0.1,0.1,0.1,3.71751833082481,0.1,0.146622345568258,0.1351058457948,2
91,0.1,0.1,0.1,3.85242497144966,0.1,0.0894933530144058,0.0770567601298251,2
92,0.1,0.1,0.1,3.92937145317867,0.1,0.161821802302769,0.148481319687531,2
93,0.1,0.1,0.1,4.0776065541239,0.1,0.0602737077403026,0.0520191059905175,2
94,0.1,0.1,0.1,4.12958925802363,0.1,0.0850383398336008,0.0787588689851513,2
95,0.1,0.1,0.1,4.20830519545332,0.1,0.234412311190003,0.228781055864092,2
96,0.1,0.1,0.1,4.43694800248693,0.1,0.060404737539738,0.0545869204765644,2
97,0.1,0.1,0.1,4.49150328132517,0.1,0.113209746712221,0.105871070865338,2
98,0.1,0.1,0.1,4.59726942119781,0.1,0.066039018915462,0.0581481621967106,2
99,0.1,0.1,0.1,4.6553836673408,0.1,0.214757841274687,0.200617704339873,2
100,0.1,0.1,0.1,4.85572421127583,0.1,0.187634672791551,0.170761038750227,2
101,0.1,0.1,0.1,5.02622036829758,0.1,0.146884405167129,0.130076195525374,2
102,0.1,0.1,0.1,5.15610512594764,0.1,0.234805400588309,0.218258133768739,2
103,0.1,0.1,0.1,5.37403864208265,0.1,0.191303507175743,0.175229756941697,2
104,0.1,0.1,0.1,5.54903176037724,0.1,0.132340097429795,0.116208836000395,2
105,0.1,0.1,0.1,5.66510731797079,0.1,0.0820246544465857,0.0660327780953231,2
106,0.1,0.1,0.1,5.73107940776839,0.1,0.144001749579549,0.128397364667793,2
107,0.1,0.1,0.1,5.85931734796096,0.1,0.122905951870443,0.107040575988363,2
108,0.1,0.1,0.1,5.96622551157787,0.1,0.0927690980002918,0.0808641254104882,2
109,0.1,0.1,0.1,6.04702018475287,0.1,0.155532371929868,0.143580739079469,2
110,0.1,0.1,0.1,6.19044760997163,0.1,0.0769144922686035,0.0667748505459664,2
111,0.1,0.1,0.1,6.25717449026858,0.1,0.144787928376162,0.134619376519004,2
112,0.1,0.1,0.1,6.39168046844765,0.1,0.109409882528593,0.0979456541669485,2
113,0.1,0.1,0.1,6.48954896640871,0.1,0.0816315650482794,0.0697584882310248,2
114,0.1,0.1,0.1,6.55927756253221,0.1,0.107968554734803,0.0957986825716167,2
115,0.1,0.1,0.1,6.65499486742934,0.1,0.18593128539889,0.172510448914148,2
116,0.1,0.1,0.1,6.82729993414625,0.1,0.0952586641895652,0.0812886078463397,2
117,0.1,0.1,0.1,6.90850992813041,0.1,0.135484812616245,0.119440893125493,2
118,0.1,0.1,0.1,7.02782556660199,0.1,0.270838595433055,0.251854755353036,2
119,0.1,0.1,0.1,7.27936130909309,0.1,0.236246728382099,0.213223682803945,2
120,0.1,0.1,0.1,7.49226651270217,0.1,0.178855676229376,0.152556021950414,2
121,0.1,0.1,0.1,7.64458122432052,0.1,0.310671654461429,0.281814156574387,2
122,0.1,0.1,0.1,7.92590065805032,0.1,0.314602548444492,0.287772451909716,2
123,0.1,0.1,0.1,8.21317256193975,0.1,0.30634767108006,0.273228617343429,2
124,0.1,0.1,0.1,8.48587256151914,0.1,0.228909059613714,0.195211944827365,2
125,0.1,0.1,0.1,8.68075282965822,0.1,0.255115019500802,0.216923777509244,2
126,0.1,0.1,0.1,8.89722944513058,0.1,0.291148214345549,0.265021844021389,2
127,0.1,0.1,0.1,9.16188330964686,0.1,0.218033586260573,0.196084520924539,2
128,0.1,0.1,0.1,9.35773084820606,0.1,0.232053774800165,0.211629044607874,2
129,0.1,0.1,0.1,9.56912546181644,0.1,0.347228968503917,0.326877629644902,2
130,0.1,0.1,0.1,9.89562216431839,0.1,0.267955939845476,0.241461019596713,2
131,0.1,0.1,0.1,10.1367704800314,0.1,0.234150251591132,0.203561776130447,2
132,0.1,0.1,0.1,10.3400754005687,0.1,0.357056203461575,0.325682610117684,2
133,0.1,0.1,0.1,10.6652294734446,0.1,0.294686018930305,0.260348047876716,2
134,0.1,0.1,0.1,10.9251697955065,0.1,0.203358248723803,0.156111465732738,2
135,0.1,0.1,0.1,11.0809725324038,0.1,0.265597403455638,0.211273449494223,2
136,0.1,0.1,0.1,11.2917592335241,0.1,0.329015826382391,0.273365495942161,2
137,0.1,0.1,0.1,11.5644568891614,0.1,0.335960405752469,0.271558650725771,2
138,0.1,0.1,0.1,11.8352968603344,0.1,0.334519077958679,0.262824250183574,2
139,0.1,0.1,0.1,12.0973663405479,0.1,0.357973412057623,0.29605118402127,2
140,0.1,0.1,0.1,12.3926631494504,0.1,0.340677478532145,0.274463984141861,2
141,0.1,0.1,0.1,12.666420069081,0.1,0.312768131252396,0.25650432290204,2
142,0.1,0.1,0.1,12.9223933593239,0.1,0.358104441857059,0.304055041398243,2
143,0.1,0.1,0.1,13.2258281707713,0.1,0.36151121664238,0.294967889800059,2
144,0.1,0.1,0.1,13.5200881852932,0.1,0.362428425238428,0.291040642486612,2
145,0.1,0.1,0.1,13.81048260395,0.1,0.326919349591424,0.243374739996815,2
146,0.1,0.1,0.1,14.0531582087205,0.1,0.246467052738063,0.136831809244387,2
147,0.1,0.1,0.1,14.1894885863411,0.1,0.263894016062977,0.158223553464731,2
148,0.1,0.1,0.1,14.347139260597,0.1,0.315912846438847,0.212753867913656,2
149,0.1,0.1,0.1,14.5591504283093,0.1,0.328229647585778,0.216370061106826,2
150,0.1,0.1,0.1,14.774655754051,0.1,0.301368538701513,0.191326550725235,2
151,0.1,0.1,0.1,14.9652970249124,0.1,0.284072605176035,0.176237037275775,2
152,0.1,0.1,0.1,15.1409388694206,0.1,0.305823551882318,0.191705929581038,2
153,0.1,0.1,0.1,15.33186609533,0.1,0.262714747868058,0.143553489887354,2
154,0.1,0.1,0.1,15.474851890395,0.1,0.25000485732282,0.135983392174294,2
155,0.1,0.1,0.1,15.6103664163373,0.1,0.290755124947242,0.171428440528639,2
156,0.1,0.1,0.1,15.7811687018404,0.1,0.315126667642234,0.202656819102924,2
157,0.1,0.1,0.1,15.9831166831757,0.1,0.370028153605684,0.268476398274235,2
158,0.1,0.1,0.1,16.2507041939769,0.1,0.201130742133401,0.111173653033717,2
159,0.1,0.1,0.1,16.3616203015245,0.1,0.27385228082007,0.200252468446716,2
160,0.1,0.1,0.1,16.5614301508142,0.1,0.240308652164598,0.168875297253132,2
161,0.1,0.1,0.1,16.7299701516004,0.1,0.149242941556967,0.0819153776789461,2
162,0.1,0.1,0.1,16.8117237148391,0.1,0.27214889342741,0.201410810163369,2
163,0.1,0.1,0.1,17.0127207434643,0.1,0.269135208040395,0.186740831098756,2
164,0.1,0.1,0.1,17.199021648614,0.1,0.269921386837007,0.188397319099045,2
165,0.1,0.1,0.1,17.3869544014582,0.1,0.276341847009344,0.197285624513353,2
166,0.1,0.1,0.1,17.5837926955927,0.1,0.269397267639265,0.19176904604769,2
167,0.1,0.1,0.1,17.7751405070026,0.1,0.343953223518031,0.263581758675383,2
168,0.1,0.1,0.1,18.0380539231867,0.1,0.272017863627974,0.181658173395628,2
169,0.1,0.1,0.1,18.2193113406754,0.1,0.259832092280478,0.142164760618809,2
170,0.1,0.1,0.1,18.3610373702853,0.1,0.328884796582955,0.21037240641044,2
171,0.1,0.1,0.1,18.5707340850076,0.1,0.165621666486397,0.0730010296572639,2
172,0.1,0.1,0.1,18.6436265936595,0.1,0.362166365639557,0.271233059605651,2
173,0.1,0.1,0.1,18.9141898826882,0.1,0.379069209766729,0.28981305431233,2
174,0.1,0.1,0.1,19.2032464318649,0.1,0.338843061340049,0.236370549715689,2
175,0.1,0.1,0.1,19.4390010483824,0.1,0.314602548444492,0.197821141987736,2
176,0.1,0.1,0.1,19.6361931520178,0.1,0.230874506605246,0.105047821871182,2
177,0.1,0.1,0.1,19.7409230895511,0.1,0.382738044150921,0.257481571967366,2
178,0.1,0.1,0.1,19.9976112264244,0.1,0.369766094006813,0.225125046309837,2
179,0.1,0.1,0.1,20.2218878011796,0.1,0.373434928391005,0.205302166048939,2
180,0.1,0.1,0.1,20.4263525491314,0.1,0.360594008046332,0.19395818211427,2
181,0.1,0.1,0.1,20.6195439699535,0.1,0.299403091709981,0.16157273696723,2
182,0.1,0.1,0.1,20.7806415642147,0.1,0.226288463625006,0.105974412177506,2
183,0.1,0.1,0.1,20.8863208521539,0.1,0.138629527802696,0,2
184,0.1,0.1,0.1,20.8863892127247,0.1,0.282500247582809,0.156281776028141,2
185,0.1,0.1,0.1,21.0421961733281,0.1,0.145836166771645,0.0294155225340499,2
186,0.1,0.1,0.1,21.0715316182285,0.1,0.196675728952596,0.0887677818966379,2
187,0.1,0.1,0.1,21.1600695247798,0.1,0.225502284828393,0.112120949449427,2
188,0.1,0.1,0.1,21.2718780442764,0.1,0.269921386837007,0.168167979638912,2
189,0.1,0.1,0.1,21.4396225319566,0.1,0.156973699723658,0.0390707742777941,2
190,0.1,0.1,0.1,21.4786491136339,0.1,0.339629240136662,0.216757605458316,2
191,0.1,0.1,0.1,21.694794627717,0.1,0.238605264771937,0.125888124872094,2
192,0.1,0.1,0.1,21.8203715666464,0.1,0.353518398876818,0.218859442611506,2
193,0.1,0.1,0.1,22.0384537923938,0.1,0.118188879090767,0,2
194,0.1,0.1,0.1,22.0384733059261,0.1,0.176497139839538,0.0146898429859445,2
195,0.1,0.1,0.1,22.0531283799034,0.1,0.26926623783983,0.102686803441581,2
196,0.1,0.1,0.1,22.1554363482978,0.1,0.131947008031488,0,2
197,0.1,0.1,0.1,22.1555248568551,0.1,0.29914103211111,0.154626270835509,2
198,0.1,0.1,0.1,22.3096228563711,0.1,0.22759876161936,0.0859366739159787,2
199,0.1,0.1,0.1,22.3953270379263,0.1,0.138105408604954,0,2
200,0.1,0.1,0.1,22.3953725749938,0.1,0.227467731819924,0.0785677505234504,2
201,0.1,0.1,0.1,22.473660121006,0.1,0.187503642992115,0.0474725820544422,2
202,0.1,0.1,0.1,22.5210289973539,0.1,0.207944291704044,0.0602918098931637,2
203,0.1,0.1,0.1,22.5810747533805,0.1,0.196151609754854,0.0422564927978672,2
204,0.1,0.1,0.1,22.623212579868,0.1,0.30202368769869,0.128387511032813,2
205,0.1,0.1,0.1,22.7511010661607,0.1,0.257080466492334,0.087026745025461,2
206,0.1,0.1,0.1,22.8378221732546,0.1,0.242012039557258,0.0682228284750332,2
207,0.1,0.1,0.1,22.9057961347353,0.1,0.273066102023458,0.098591559981379,2
208,0.1,0.1,0.1,23.003987681193,0.1,0.271493744430232,0.0836503205154281,2
209,0.1,0.1,0.1,23.0873613278701,0.1,0.236901877379276,0.0602856996456291,2
210,0.1,0.1,0.1,23.1474159953291,0.1,0.183572749009052,0.0229951619982835,2
211,0.1,0.1,0.1,23.1703309338118,0.1,0.187634672791551,0.0282887628465852,2
212,0.1,0.1,0.1,23.1984963223874,0.1,0.198641175944128,0.0580632162285914,2
213,0.1,0.1,0.1,23.2563791638713,0.1,0.129064352443909,0,2
214,0.1,0.1,0.1,23.2564472048327,0.1,0.168766381672847,0.0311283460365545,2
215,0.1,0.1,0.1,23.2874362065577,0.1,0.159070176514625,0.0172313976905769,2
216,0.1,0.1,0.1,23.3046331689994,0.1,0.220785212048717,0.0797270382841337,2
217,0.1,0.1,0.1,23.3840860665438,0.1,0.186193344997761,0.0386051361877998,2
218,0.1,0.1,0.1,23.4224900622867,0.1,0.161559742703898,0.0214666619794091,2
219,0.1,0.1,0.1,23.4439030937527,0.1,0.189731149582518,0.0399692010814456,2
220,0.1,0.1,0.1,23.4837336505922,0.1,0.248039410331289,0.106072070753487,2
221,0.1,0.1,0.1,23.5894854193982,0.1,0.25144618511661,0.0812286011433312,2
222,0.1,0.1,0.1,23.6704251588868,0.1,0.230874506605246,0.0716900600554733,2
223,0.1,0.1,0.1,23.7418647993847,0.1,0.0880520252206159,0,2
224,0.1,0.1,0.1,23.7418871605353,0.1,0.225371255028957,0.102645246653492,2
225,0.1,0.1,0.1,23.8442259825244,0.1,0.199558384540176,0.0807617699355079,2
226,0.1,0.1,0.1,23.9248274625638,0.1,0.242536158755,0.0947774681429338,2
227,0.1,0.1,0.1,24.0193173232231,0.1,0.246336022938628,0.0835145745715799,2
228,0.1,0.1,0.1,24.1025695142091,0.1,0.227336702020489,0.0633406464030542,2
229,0.1,0.1,0.1,24.1657216575549,0.1,0.0825487736443274,0,2
230,0.1,0.1,0.1,24.1657669350487,0.1,0.217902556461137,0.0627328103690825,2
231,0.1,0.1,0.1,24.2283001262545,0.1,0.228384940415973,0.0986123688764459,2
232,0.1,0.1,0.1,24.3266196145948,0.1,0.167456083678493,0.0294064320541703,2
233,0.1,0.1,0.1,24.3559699439897,0.1,0.240963801161775,0.111020255449429,2
234,0.1,0.1,0.1,24.4666763744258,0.1,0.210957977091059,0.0699505924010778,2
235,0.1,0.1,0.1,24.5364215009209,0.1,0.066039018915462,0,2
236,0.1,0.1,0.1,24.5364291654452,0.1,0.124216249864797,0,2
237,0.1,0.1,0.1,24.5364291654452,0.1,0.0998447071698056,0,2
238,0.1,0.1,0.1,24.5364853198681,0.1,0.221440361045894,0.0674560954981964,2
239,0.1,0.1,0.1,24.6037258825549,0.1,0.22301271863912,0.0882765646167706,2
240,0.1,0.1,0.1,24.6917404610188,0.1,0.138629527802696,0.00615946855195132,2
241,0.1,0.1,0.1,24.6979050270297,0.1,0.193137924367839,0.0590185259426279,2
242,0.1,0.1,0.1,24.7567590550779,0.1,0.211875185687107,0.0665413762100362,2
243,0.1,0.1,0.1,24.8231069587292,0.1,0.203358248723803,0.0386240198417515,2
244,0.1,0.1,0.1,24.8615678472264,0.1,0.0404882080255511,0,2
245,0.1,0.1,0.1,24.8615678472264,0.1,0.122905951870443,0,2
246,0.1,0.1,0.1,24.8615678472264,0.1,0.114389014907139,0,2
247,0.1,0.1,0.1,24.8615678472264,0.1,0.1057410481444,0,2
248,0.1,0.1,0.1,24.8615776519454,0.1,0.18881394098647,0.0204221494281698,2
249,0.1,0.1,0.1,24.8819223176982,0.1,0.187765702590986,0.00129175088551528,2
250,0.1,0.1,0.1,24.8832139339839,0.1,0.186979523794373,0.0290208411286121,2
251,0.1,0.1,0.1,24.912137659453,0.1,0.18304862981131,0.0328695572678461,2
252,0.1,0.1,0.1,24.9448181698684,0.1,0.170076679667202,0.00896839690633158,2
253,0.1,0.1,0.1,24.9537705545011,0.1,0.181476272218085,0.0284227567938891,2
254,0.1,0.1,0.1,24.9821026147914,0.1,0.167062994280186,0,2
255,0.1,0.1,0.1,24.9821706240751,0.1,0.0576531117515938,0,2
256,0.1,0.1,0.1,24.9821706240751,0.1,0.122774922071008,0,2
257,0.1,0.1,0.1,24.9821706240751,0.1,0.0364262842430524,0,2
258,0.1,0.1,0.1,24.9821706240751,0.1,0.0829418630426338,0,2
259,0.1,0.1,0.1,24.9821706240751,0.1,0.0577841415510292,0,2
260,0.1,0.1,0.1,24.9821708999035,0.1,0.14138115359084,0.0339703807781996,2
261,0.1,0.1,0.1,25.0160257351037,0.1,0.0539842773674014,0,2
262,0.1,0.1,0.1,25.0160485992588,0.1,0.0986654389748866,0,2
263,0.1,0.1,0.1,25.0160556352802,0.1,0.139153647000438,0.0201464893718083,2
264,0.1,0.1,0.1,25.0361049185184,0.1,0.133650395424149,0.00555868801553472,2
265,0.1,0.1,0.1,25.0416528808872,0.1,0.129588471641651,0.0470585450527498,2
266,0.1,0.1,0.1,25.0885756197609,0.1,0.110720180522947,0.0369491191313564,2
267,0.1,0.1,0.1,25.1254463440735,0.1,0.061584005734657,0,2
268,0.1,0.1,0.1,25.1254933600656,0.1,0.0973551409805322,0,2
269,0.1,0.1,0.1,25.1254933600656,0.1,0.0917208596048083,0,2
270,0.1,0.1,0.1,25.1254933600656,0.1,0.0445501318080497,0,2
271,0.1,0.1,0.1,25.1254933600656,0.1,0.057128992553852,0,2
272,0.1,0.1,0.1,25.1254933600656,0.1,0.0552945753617558,0,2
273,0.1,0.1,0.1,25.1255458053125,0.1,0.0932932171980336,0.0185403051652379,2
274,0.1,0.1,0.1,25.1440876197984,0.1,0.112554597715043,0.0405459968116817,2
275,0.1,0.1,0.1,25.1845537830424,0.1,0.111244299720689,0.038646029498864,2
276,0.1,0.1,0.1,25.2231386504584,0.1,0.0406192378249865,0,2
277,0.1,0.1,0.1,25.2231454782614,0.1,0.0828108332431983,0.0108559380575478,2
278,0.1,0.1,0.1,25.233969741873,0.1,0.0973551409805322,0.0255693930568387,2
279,0.1,0.1,0.1,25.2594961062872,0.1,0.0927690980002918,0.0120101421319853,2
280,0.1,0.1,0.1,25.2715332059395,0.1,0.0355090756470043,0,2
281,0.1,0.1,0.1,25.2716171816537,0.1,0.0355090756470043,0,2
282,0.1,0.1,0.1,25.2716171816537,0.1,0.0391779100311967,0,2
283,0.1,0.1,0.1,25.2716171816537,0.1,0.0410123272232928,0,2
284,0.1,0.1,0.1,25.2716171816537,0.1,0.0207027083107996,0,2
285,0.1,0.1,0.1,25.2716171816537,0.1,0.0415364464210346,0,2
286,0.1,0.1,0.1,25.2716171816537,0.1,0.0569979627544166,0,2
287,0.1,0.1,0.1,25.2716171816537,0.1,0.0471707277967585,0,2
288,0.1,0.1,0.1,25.2716171816537,0.1,0.0259439002882172,0,2
289,0.1,0.1,0.1,25.2716171816537,0.1,0.0324953902599892,0,2
290,0.1,0.1,0.1,25.2716171816537,0.1,0.0417985060199055,0,2
291,0.1,0.1,0.1,25.2716171816537,0.1,0.0535911879690951,0,2
292,0.1,0.1,0.1,25.2716171816537,0.1,0.0410123272232928,0,2
293,0.1,0.1,0.1,25.2716171816537,0.1,0.0474327873956294,0,2
294,0.1,0.1,0.1,25.2716171816537,0.1,0.0445501318080497,0,2
295,0.1,0.1,0.1,25.2716171816537,0.1,0.0222750659040249,0,2
296,0.1,0.1,0.1,25.2716171816537,0.1,0.0389158504323258,0,2
297,0.1,0.1,0.1,25.2716171816537,0.1,0.0369504034407942,0,2
298,0.1,0.1,0.1,25.2716171816537,0.1,0.0315781816639411,0,2
299,0.1,0.1,0.1,25.2716171816537,0.1,0.0189993209181389,0,2
300,0.1,0.1,0.1,25.2716171816537,0.1,0.0243715426949919,0,2
301,0.1,0.1,0.1,25.2716171816537,0.1,0.0144132779378984,0,2
302,0.1,0.1,0.1,25.2716171816537,0.1,0.026468019485959,0,2
303,0.1,0.1,0.1,25.2716171816537,0.1,0.0369504034407942,0,2
304,0.1,0.1,0.1,25.2716171816537,0.1,0.0283024366780551,0,2
305,0.1,0.1,0.1,25.2716171816537,0.1,0.0233233042995084,0,2
306,0.1,0.1,0.1,25.2716171816537,0.1,0.0106134137542707,0,2
307,0.1,0.1,0.1,25.2716171816537,0.1,0.018737261319268,0,2
308,0.1,0.1,0.1,25.2716171816537,0.1,0.00969620515822259,0,2
309,0.1,0.1,0.1,25.2716171816537,0.1,0.0290886154746678,0,2
310,0.1,0.1,0.1,25.2716171816537,0.1,0.00891002636160995,0,2
311,0.1,0.1,0.1,25.2716171816537,0.1,0.0158546057316883,0,2
312,0.1,0.1,0.1,25.2716171816537,0.1,0.011006503152577,0,2
313,0.1,0.1,0.1,25.2716171816537,0.1,0.0205716785113641,0,2
314,0.1,0.1,0.1,25.2716171816537,0.1,0.0222750659040249,0,2
315,0.1,0.1,0.1,25.2716171816537,0.1,0.0203096189124933,0,2
316,0.1,0.1,0.1,25.2716171816537,0.1,0.00956517535878715,0,2
317,0.1,0.1,0.1,25.2716171816537,0.1,0.0137581289407212,0,2
318,0.1,0.1,0.1,25.2716171816537,0.1,0.00471707277967585,0,2
319,0.1,0.1,0.1,25.2716171816537,0.1,0.0133650395424149,0,2
