"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
149,2.71231115075697,3.29652843363621,1.45127754777361,13.9131933651585,0.105538099639604,0.410725986269368,0.22725191706669,2
150,2.71231115075697,3.29652843363621,1.45127754777361,14.1397245618498,0.105538099639604,0.399267076400341,0.21015571776406,2
151,2.71231115075697,3.29652843363621,1.45127754777361,14.3491740563965,0.105538099639604,0.228349842450264,0.0372961555788767,2
152,2.71231115075697,3.29652843363621,1.45127754777361,14.3863780890126,0.105538099639604,0.378558203143061,0.190028767262205,2
153,2.71231115075697,3.29652843363621,1.45127754777361,14.5757569181552,0.105538099639604,0.311047276324332,0.125153724031131,2
154,2.71231115075697,3.29652843363621,1.45127754777361,14.7005307544269,0.105538099639604,0.321401712952971,0.135118482201748,2
155,2.71231115075697,3.29652843363621,1.45127754777361,14.8351801735214,0.105538099639604,0.267282524173949,0.0758989022493905,2
156,2.71231115075697,3.29652843363621,1.45127754777361,14.9108366671819,0.105538099639604,0.216614814271139,0.0246835431706248,2
157,2.71231115075697,3.29652843363621,1.45127754777361,14.9354567856736,0.105538099639604,0.361024690451899,0.166861915409343,2
158,2.71231115075697,3.29652843363621,1.45127754777361,15.1017798976143,0.105538099639604,0.265625814313366,0.0630879197972939,2
159,2.71231115075697,3.29652843363621,1.45127754777361,15.16466923736,0.105538099639604,0.280536203058607,0.0915635852062949,2
160,2.71231115075697,3.29652843363621,1.45127754777361,15.2559261864989,0.105538099639604,0.32153977210802,0.121123701845136,2
161,2.71231115075697,3.29652843363621,1.45127754777361,15.3766009366638,0.105538099639604,0.292547349547829,0.0838818174890477,2
162,2.71231115075697,3.29652843363621,1.45127754777361,15.460246801798,0.105538099639604,0.255823614304921,0.0557368064926588,2
163,2.71231115075697,3.29652843363621,1.45127754777361,15.5158075495859,0.105538099639604,0.199495479045122,0.00249036624138005,2
164,2.71231115075697,3.29652843363621,1.45127754777361,15.518297082528,0.105538099639604,0.245469177676281,0.0513624966413473,2
165,2.71231115075697,3.29652843363621,1.45127754777361,15.5694195389244,0.105538099639604,0.402442436966457,0.21022433648865,2
166,2.71231115075697,3.29652843363621,1.45127754777361,15.7789552952905,0.105538099639604,0.287991397431228,0.0832196188187307,2
167,2.71231115075697,3.29652843363621,1.45127754777361,15.8619386505625,0.105538099639604,0.318364411541904,0.112973976393801,2
168,2.71231115075697,3.29652843363621,1.45127754777361,15.9745368752461,0.105538099639604,0.235666977667836,0.0262208179269478,2
169,2.71231115075697,3.29652843363621,1.45127754777361,16.0006728466935,0.105538099639604,0.376763434127431,0.1622919001574,2
170,2.71231115075697,3.29652843363621,1.45127754777361,16.1624066532175,0.105538099639604,0.415834175006164,0.206945924005626,2
171,2.71231115075697,3.29652843363621,1.45127754777361,16.368652115488,0.105538099639604,0.385323101740439,0.174990840600068,2
172,2.71231115075697,3.29652843363621,1.45127754777361,16.543082661186,0.105538099639604,0.354950087629763,0.146946988097067,2
173,2.71231115075697,3.29652843363621,1.45127754777361,16.6895492609668,0.105538099639604,0.333412859442193,0.128112767318686,2
174,2.71231115075697,3.29652843363621,1.45127754777361,16.8172621209821,0.105538099639604,0.386565634135876,0.166262510618141,2
175,2.71231115075697,3.29652843363621,1.45127754777361,16.9829034321466,0.105538099639604,0.299450307300255,0.0819645511698692,2
176,2.71231115075697,3.29652843363621,1.45127754777361,17.064602849546,0.105538099639604,0.219790174837255,0.00243234705251363,2
177,2.71231115075697,3.29652843363621,1.45127754777361,17.0670299452315,0.105538099639604,0.311461453789477,0.096559234992496,2
178,2.71231115075697,3.29652843363621,1.45127754777361,17.1632736469326,0.105538099639604,0.353293377769181,0.134287535852479,2
179,2.71231115075697,3.29652843363621,1.45127754777361,17.297104027793,0.105538099639604,0.279845907283365,0.0591725867955429,2
180,2.71231115075697,3.29652843363621,1.45127754777361,17.3561376500903,0.105538099639604,0.28868169320647,0.0666868905969213,2
181,2.71231115075697,3.29652843363621,1.45127754777361,17.4225573986334,0.105538099639604,0.358401566505976,0.144794266762941,2
182,2.71231115075697,3.29652843363621,1.45127754777361,17.566841241265,0.105538099639604,0.250025129792883,0.0306627285690949,2
183,2.71231115075697,3.29652843363621,1.45127754777361,17.5974053591367,0.105538099639604,0.33272256366695,0.111934994020349,2
184,2.71231115075697,3.29652843363621,1.45127754777361,17.7088852815353,0.105538099639604,0.229316256535604,0.00437540377750528,2
185,2.71231115075697,3.29652843363621,1.45127754777361,17.7133194865931,0.105538099639604,0.387808166531313,0.162603029958465,2
186,2.71231115075697,3.29652843363621,1.45127754777361,17.8753640655594,0.105538099639604,0.349703839737919,0.124253034719488,2
187,2.71231115075697,3.29652843363621,1.45127754777361,17.9992213432844,0.105538099639604,0.182376143819104,0,2
188,2.71231115075697,3.29652843363621,1.45127754777361,17.9992419772325,0.105538099639604,0.279155611508122,0.0552025483697991,2
189,2.71231115075697,3.29652843363621,1.45127754777361,18.0543411874075,0.105538099639604,0.378834321453158,0.163722833723401,2
190,2.71231115075697,3.29652843363621,1.45127754777361,18.2175096182867,0.105538099639604,0.339625521419377,0.104140759800513,2
191,2.71231115075697,3.29652843363621,1.45127754777361,18.3213112132548,0.105538099639604,0.388912639771701,0.13591915393126,2
192,2.71231115075697,3.29652843363621,1.45127754777361,18.4567079686173,0.105538099639604,0.275980250942006,0.0190448659190594,2
193,2.71231115075697,3.29652843363621,1.45127754777361,18.47568797991,0.105538099639604,0.336174042543164,0.079272148642103,2
194,2.71231115075697,3.29652843363621,1.45127754777361,18.5546193028907,0.105538099639604,0.253890786134241,0.00721960230817234,2
195,2.71231115075697,3.29652843363621,1.45127754777361,18.5618144065386,0.105538099639604,0.367789589049276,0.128559949059975,2
196,2.71231115075697,3.29652843363621,1.45127754777361,18.6899229731022,0.105538099639604,0.41528193838597,0.159245239997659,2
197,2.71231115075697,3.29652843363621,1.45127754777361,18.8485153238147,0.105538099639604,0.409897631339077,0.150336468247504,2
198,2.71231115075697,3.29652843363621,1.45127754777361,18.9982866391342,0.105538099639604,0.412796873595096,0.161238044088508,2
199,2.71231115075697,3.29652843363621,1.45127754777361,19.1589282673516,0.105538099639604,0.409483453873931,0.153483194720977,2
200,2.71231115075697,3.29652843363621,1.45127754777361,19.3118424973038,0.105538099639604,0.410864045424417,0.139064914993328,2
201,2.71231115075697,3.29652843363621,1.45127754777361,19.4504261606333,0.105538099639604,0.411140163734514,0.134058229300885,2
202,2.71231115075697,3.29652843363621,1.45127754777361,19.5839391053678,0.105538099639604,0.378558203143061,0.0892010079190282,2
203,2.71231115075697,3.29652843363621,1.45127754777361,19.6727622098014,0.105538099639604,0.360472453831704,0.078408041146625,2
204,2.71231115075697,3.29652843363621,1.45127754777361,19.7508299203595,0.105538099639604,0.321125594642874,0.0500405887265019,2
205,2.71231115075697,3.29652843363621,1.45127754777361,19.8007104122124,0.105538099639604,0.399957372175583,0.119885060145751,2
206,2.71231115075697,3.29652843363621,1.45127754777361,19.9201078901843,0.105538099639604,0.325681546759476,0.0437774911045595,2
207,2.71231115075697,3.29652843363621,1.45127754777361,19.9636873499776,0.105538099639604,0.318364411541904,0.0413443729667861,2
208,2.71231115075697,3.29652843363621,1.45127754777361,20.0048880297611,0.105538099639604,0.283849622779772,0.00899344255510443,2
209,2.71231115075697,3.29652843363621,1.45127754777361,20.0138617872835,0.105538099639604,0.305801028432488,0.0191999565662013,2
210,2.71231115075697,3.29652843363621,1.45127754777361,20.0329816621594,0.105538099639604,0.275980250942006,0,2
211,2.71231115075697,3.29652843363621,1.45127754777361,20.0330929534759,0.105538099639604,0.309390566463749,0.0168107249375431,2
212,2.71231115075697,3.29652843363621,1.45127754777361,20.0498135350663,0.105538099639604,0.185965681850366,0,2
213,2.71231115075697,3.29652843363621,1.45127754777361,20.0498135350663,0.105538099639604,0.176025422686872,0,2
214,2.71231115075697,3.29652843363621,1.45127754777361,20.0498279882123,0.105538099639604,0.361300808761996,0.0812838267753294,2
215,2.71231115075697,3.29652843363621,1.45127754777361,20.1307932894707,0.105538099639604,0.370964949615392,0.0812129217575226,2
216,2.71231115075697,3.29652843363621,1.45127754777361,20.2114989981022,0.105538099639604,0.336174042543164,0.0477672621606789,2
217,2.71231115075697,3.29652843363621,1.45127754777361,20.2590432775498,0.105538099639604,0.326509901689767,0.036010019181554,2
218,2.71231115075697,3.29652843363621,1.45127754777361,20.2948939625103,0.105538099639604,0.277636960802588,0,2
219,2.71231115075697,3.29652843363621,1.45127754777361,20.2948939625103,0.105538099639604,0.22310359455842,0,2
220,2.71231115075697,3.29652843363621,1.45127754777361,20.2948939625103,0.105538099639604,0.237461746683467,0,2
221,2.71231115075697,3.29652843363621,1.45127754777361,20.294897140232,0.105538099639604,0.35715903411054,0.0779214381969673,2
222,2.71231115075697,3.29652843363621,1.45127754777361,20.3724334068003,0.105538099639604,0.258308679095794,0,2
223,2.71231115075697,3.29652843363621,1.45127754777361,20.3724334068003,0.105538099639604,0.266730287553754,0,2
224,2.71231115075697,3.29652843363621,1.45127754777361,20.3724334068003,0.105538099639604,0.200185774820364,0,2
225,2.71231115075697,3.29652843363621,1.45127754777361,20.3724334068003,0.105538099639604,0.278879493198025,0,2
226,2.71231115075697,3.29652843363621,1.45127754777361,20.3724368229192,0.105538099639604,0.359367980591316,0.0588114885659705,2
227,2.71231115075697,3.29652843363621,1.45127754777361,20.4309789441754,0.105538099639604,0.312013690409671,0.0183826278015914,2
228,2.71231115075697,3.29652843363621,1.45127754777361,20.4492918172025,0.105538099639604,0.344457591846075,0.0537145481557654,2
229,2.71231115075697,3.29652843363621,1.45127754777361,20.5026820314111,0.105538099639604,0.365166465103354,0.0609917633061191,2
