"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
72,0.1,0.1,0.1,2.4115987072641,0.1,0.135746872215116,0.131456931709919,2
73,0.1,0.1,0.1,2.54295811670873,0.1,0.0666941679126392,0.0620042874811657,2
74,0.1,0.1,0.1,2.60491562177667,0.1,0.047301757596194,0.0412463903075847,2
75,0.1,0.1,0.1,2.64612486960376,0.1,0.0545083965651432,0.0473821292962893,2
76,0.1,0.1,0.1,2.69344725341126,0.1,0.0421915954182118,0.0352943201782645,2
77,0.1,0.1,0.1,2.7287041170326,0.1,0.0531980985707888,0.0486084339613144,2
78,0.1,0.1,0.1,2.7772744068696,0.1,0.149636030955273,0.145803526419311,2
79,0.1,0.1,0.1,2.92297370335244,0.1,0.0993205879720638,0.0941342299500863,2
80,0.1,0.1,0.1,3.01703221005165,0.1,0.05057750258208,0.0443668944555688,2
81,0.1,0.1,0.1,3.06136197035279,0.1,0.05057750258208,0.0443038375423722,2
82,0.1,0.1,0.1,3.1056301298235,0.1,0.0664321083137683,0.059812953639311,2
83,0.1,0.1,0.1,3.16538595159521,0.1,0.0898864424127121,0.0826778087048215,2
84,0.1,0.1,0.1,3.24797465316515,0.1,0.100761915765854,0.093761078891742,2
85,0.1,0.1,0.1,3.34164804317765,0.1,0.103120452155692,0.0964386972859831,2
86,0.1,0.1,0.1,3.43800300248047,0.1,0.0850383398336008,0.0783387625123953,2
87,0.1,0.1,0.1,3.51628557949451,0.1,0.0910657106076311,0.0837460783332792,2
88,0.1,0.1,0.1,3.5999549092905,0.1,0.174007573650265,0.164111872483235,2
89,0.1,0.1,0.1,3.76387202011794,0.1,0.106658256740448,0.0965774661158032,2
90,0.1,0.1,0.1,3.86034177752912,0.1,0.159987385110673,0.148217059247656,2
91,0.1,0.1,0.1,4.00835007131939,0.1,0.0969620515822259,0.0843373410020713,2
92,0.1,0.1,0.1,4.09257166080494,0.1,0.14740852436487,0.133423538682663,2
93,0.1,0.1,0.1,4.22576338462656,0.1,0.0745559558787656,0.0660605358747874,2
94,0.1,0.1,0.1,4.29177856042649,0.1,0.0745559558787656,0.0680903427202552,2
95,0.1,0.1,0.1,4.35982235219258,0.1,0.228778029814279,0.223423660902763,2
96,0.1,0.1,0.1,4.58312097868248,0.1,0.0741628664804593,0.0684220769560367,2
97,0.1,0.1,0.1,4.65151504397791,0.1,0.117402700294155,0.109756930354698,2
98,0.1,0.1,0.1,4.76117684935377,0.1,0.0761283134719909,0.0683606654925786,2
99,0.1,0.1,0.1,4.82948895947151,0.1,0.225502284828393,0.211312857021553,2
100,0.1,0.1,0.1,5.04052534696639,0.1,0.182131421215262,0.165396873746864,2
101,0.1,0.1,0.1,5.20567703771708,0.1,0.161428712904463,0.144186268453384,2
102,0.1,0.1,0.1,5.34966099993248,0.1,0.241225860760646,0.223883413842072,2
103,0.1,0.1,0.1,5.57321029774875,0.1,0.206371934110819,0.189727717843677,2
104,0.1,0.1,0.1,5.76268073398506,0.1,0.110720180522947,0.0951138135230247,2
105,0.1,0.1,0.1,5.85767180539576,0.1,0.0623701845312696,0.0463486301563696,2
106,0.1,0.1,0.1,5.90398272281094,0.1,0.121988743274395,0.10548465520329,2
107,0.1,0.1,0.1,6.00933455771956,0.1,0.134436574220762,0.118050105070919,2
108,0.1,0.1,0.1,6.12723879836951,0.1,0.141905272788582,0.129922062379785,2
109,0.1,0.1,0.1,6.25705167962491,0.1,0.210040768495011,0.198036159654325,2
110,0.1,0.1,0.1,6.45489536469517,0.1,0.0674803467092518,0.0570258422113212,2
111,0.1,0.1,0.1,6.51187972906724,0.1,0.141250123791405,0.130589950234897,2
112,0.1,0.1,0.1,6.64237227564584,0.1,0.191434536975178,0.179229621221112,2
113,0.1,0.1,0.1,6.82143491288295,0.1,0.061584005734657,0.0487657660238707,2
114,0.1,0.1,0.1,6.87019382608084,0.1,0.127360965051248,0.114436131722224,2
115,0.1,0.1,0.1,6.98453072513665,0.1,0.192482775370662,0.178226867486509,2
116,0.1,0.1,0.1,7.16258931416949,0.1,0.0834659822403755,0.068610062124402,2
117,0.1,0.1,0.1,7.23113656460698,0.1,0.136664080811164,0.120161156330442,2
118,0.1,0.1,0.1,7.35118011606911,0.1,0.286300111766437,0.26664139705219,2
119,0.1,0.1,0.1,7.61747730763249,0.1,0.245287784543144,0.221017423544979,2
120,0.1,0.1,0.1,7.83816400966289,0.1,0.228778029814279,0.201703634269567,2
121,0.1,0.1,0.1,8.03954280318037,0.1,0.302678836695867,0.271920980149022,2
122,0.1,0.1,0.1,8.31097870031514,0.1,0.314995637842799,0.287320626796218,2
123,0.1,0.1,0.1,8.59783190395883,0.1,0.295079108328612,0.261049422504474,2
124,0.1,0.1,0.1,8.85839271027787,0.1,0.178069497432763,0.144185712362772,2
125,0.1,0.1,0.1,9.00233590727384,0.1,0.190386298579695,0.151144656714562,2
126,0.1,0.1,0.1,9.15315184141178,0.1,0.234936430387745,0.208758182924148,2
127,0.1,0.1,0.1,9.36161627354299,0.1,0.179772884825424,0.157644780877627,2
128,0.1,0.1,0.1,9.51907771499221,0.1,0.166931964480751,0.146426535877798,2
129,0.1,0.1,0.1,9.66535620982932,0.1,0.322464336410619,0.302315286889275,2
130,0.1,0.1,0.1,9.96737077308963,0.1,0.257997675088382,0.229702725543203,2
131,0.1,0.1,0.1,10.1967863923485,0.1,0.158283997718012,0.127715830381366,2
132,0.1,0.1,0.1,10.3243260313572,0.1,0.331767452170535,0.300934514080787,2
133,0.1,0.1,0.1,10.624816210949,0.1,0.320629919218523,0.286153261581855,2
134,0.1,0.1,0.1,10.9105195392698,0.1,0.206633993709689,0.160482381465,2
135,0.1,0.1,0.1,11.0706911045003,0.1,0.294817048729741,0.241805081063789,2
136,0.1,0.1,0.1,11.3119375911736,0.1,0.316305935837153,0.261061230789963,2
137,0.1,0.1,0.1,11.5723456922899,0.1,0.328098617786343,0.262528644518207,2
138,0.1,0.1,0.1,11.8340540775849,0.1,0.330326124376745,0.260767719285314,2
139,0.1,0.1,0.1,12.0941223347354,0.1,0.36151121664238,0.300794711716259,2
140,0.1,0.1,0.1,12.3941931370811,0.1,0.346966908905046,0.279937456464448,2
141,0.1,0.1,0.1,12.6734075120346,0.1,0.294030869933128,0.237951626820988,2
142,0.1,0.1,0.1,12.9108640488993,0.1,0.359545769650848,0.304996947856677,2
143,0.1,0.1,0.1,13.215239498861,0.1,0.351552951885287,0.286316032011105,2
144,0.1,0.1,0.1,13.5009271179459,0.1,0.3586285610548,0.286116644000538,2
145,0.1,0.1,0.1,13.7862863515453,0.1,0.352470160481335,0.268135696530969,2
146,0.1,0.1,0.1,14.0536226123436,0.1,0.261273420074268,0.15064229237065,2
147,0.1,0.1,0.1,14.2037067978871,0.1,0.279486562195794,0.175242987167277,2
148,0.1,0.1,0.1,14.3783302293789,0.1,0.317485204032072,0.216413665012073,2
149,0.1,0.1,0.1,14.5939716978455,0.1,0.311588863057477,0.196519877381904,2
150,0.1,0.1,0.1,14.7897416900046,0.1,0.273983310619506,0.163565797240558,2
151,0.1,0.1,0.1,14.9527325139646,0.1,0.308182088272156,0.201474107922323,2
152,0.1,0.1,0.1,15.1535155479915,0.1,0.31525769744167,0.2027382934618,2
153,0.1,0.1,0.1,15.3554401762768,0.1,0.260094151879349,0.141251853655339,2
154,0.1,0.1,0.1,15.4961772181844,0.1,0.276996996006521,0.164474138575928,2
155,0.1,0.1,0.1,15.6600356518663,0.1,0.298223823515062,0.173405441067744,2
156,0.1,0.1,0.1,15.8327132352415,0.1,0.296651465921837,0.179686967269194,2
157,0.1,0.1,0.1,16.0117129856245,0.1,0.36753858741641,0.262806693605159,2
158,0.1,0.1,0.1,16.2736784575051,0.1,0.213709602879203,0.117831417127961,2
159,0.1,0.1,0.1,16.3911824890969,0.1,0.32442978340215,0.245901391488588,2
160,0.1,0.1,0.1,16.6364482008271,0.1,0.213316513480897,0.141071870535563,2
161,0.1,0.1,0.1,16.7772141710876,0.1,0.127098905452377,0.0574246872226211,2
162,0.1,0.1,0.1,16.8345426917597,0.1,0.307002820077237,0.234933930458739,2
163,0.1,0.1,0.1,17.0689788786175,0.1,0.314078429246751,0.230932434923306,2
164,0.1,0.1,0.1,17.2993785453746,0.1,0.291017184546113,0.207107484702675,2
165,0.1,0.1,0.1,17.5060074913853,0.1,0.337401733546259,0.255044432527131,2
166,0.1,0.1,0.1,17.7604701734977,0.1,0.264156075661848,0.183820940528321,2
167,0.1,0.1,0.1,17.9438971400185,0.1,0.376317583978585,0.293875980580644,2
168,0.1,0.1,0.1,18.2371173024788,0.1,0.344608372515208,0.252616506863243,2
169,0.1,0.1,0.1,18.4891334374219,0.1,0.215675049870735,0.0951150256216356,2
170,0.1,0.1,0.1,18.584005693379,0.1,0.263894016062977,0.140616987587081,2
171,0.1,0.1,0.1,18.7241627363823,0.1,0.156580610325351,0.0615209001983641,2
172,0.1,0.1,0.1,18.7855856280406,0.1,0.320629919218523,0.226971258146229,2
173,0.1,0.1,0.1,19.0120024277948,0.1,0.335436286554727,0.243593593869297,2
174,0.1,0.1,0.1,19.2550473156819,0.1,0.359545769650848,0.254610053606471,2
175,0.1,0.1,0.1,19.508925601998,0.1,0.36295254443617,0.243549799571151,2
176,0.1,0.1,0.1,19.7517587860613,0.1,0.205978844712512,0.0799150953638907,2
177,0.1,0.1,0.1,19.8314312753327,0.1,0.381689805755438,0.251574536735075,2
178,0.1,0.1,0.1,20.0821515881572,0.1,0.374352136987053,0.222318950216117,2
179,0.1,0.1,0.1,20.3036260392195,0.1,0.369110945009636,0.195211512997942,2
180,0.1,0.1,0.1,20.4980223643412,0.1,0.354435607472866,0.184662520797548,2
181,0.1,0.1,0.1,20.6819321866082,0.1,0.276210817209908,0.133891732336547,2
182,0.1,0.1,0.1,20.8153788881483,0.1,0.296782495721272,0.173655492044101,2
183,0.1,0.1,0.1,20.9885334827302,0.1,0.20833738110235,0.0667428794909384,2
184,0.1,0.1,0.1,21.0550785598382,0.1,0.292720571938774,0.161571699299569,2
185,0.1,0.1,0.1,21.2160625362479,0.1,0.142298362186888,0.0242080396749169,2
186,0.1,0.1,0.1,21.2402694882189,0.1,0.210826947291624,0.100407777594795,2
187,0.1,0.1,0.1,21.3404217517508,0.1,0.272804042424587,0.154163980301059,2
188,0.1,0.1,0.1,21.4941706390898,0.1,0.297306614919014,0.19391166109234,2
189,0.1,0.1,0.1,21.6875825137631,0.1,0.160511504308414,0.0399524388213142,2
190,0.1,0.1,0.1,21.7274260593528,0.1,0.307264879676108,0.179027491747625,2
191,0.1,0.1,0.1,21.9059425059151,0.1,0.311850922656348,0.195514247102125,2
192,0.1,0.1,0.1,22.1009993290152,0.1,0.361642246441815,0.22185276498734,2
193,0.1,0.1,0.1,22.32214788282,0.1,0.1637872492943,0.0246274758009664,2
194,0.1,0.1,0.1,22.3466911341579,0.1,0.164835487689784,0,2
195,0.1,0.1,0.1,22.346765994137,0.1,0.288134528958533,0.114651944441206,2
196,0.1,0.1,0.1,22.4609701396193,0.1,0.117009610895848,0,2
197,0.1,0.1,0.1,22.4609758422376,0.1,0.328622736984084,0.179659785521344,2
198,0.1,0.1,0.1,22.640045468073,0.1,0.287479379961356,0.142272189910187,2
199,0.1,0.1,0.1,22.7818714850231,0.1,0.164311368492042,0.00756952091862381,2
200,0.1,0.1,0.1,22.7894289846647,0.1,0.271886833828539,0.118427474067756,2
201,0.1,0.1,0.1,22.9074465102583,0.1,0.214233722076945,0.0552236849373858,2
202,0.1,0.1,0.1,22.962465941428,0.1,0.182655540413004,0.0284889092112129,2
203,0.1,0.1,0.1,22.9908652844513,0.1,0.205978844712512,0.0486559828346494,2
204,0.1,0.1,0.1,23.0393269559744,0.1,0.323643604605538,0.142304639004917,2
205,0.1,0.1,0.1,23.1810849456816,0.1,0.312112982255219,0.140302919587134,2
206,0.1,0.1,0.1,23.3213807092827,0.1,0.298092793715627,0.116865448038325,2
207,0.1,0.1,0.1,23.437874991069,0.1,0.304513253887963,0.123535877051447,2
208,0.1,0.1,0.1,23.5609283681293,0.1,0.300713389704336,0.100689004636887,2
209,0.1,0.1,0.1,23.66129225565,0.1,0.285251873370954,0.101576730560427,2
210,0.1,0.1,0.1,23.7624575051033,0.1,0.218950794856621,0.0352752353878152,2
211,0.1,0.1,0.1,23.7975785787081,0.1,0.182393480814133,0.0181042437154024,2
212,0.1,0.1,0.1,23.8156172128232,0.1,0.167718143277364,0.0237445477070167,2
213,0.1,0.1,0.1,23.8392905458179,0.1,0.129064352443909,0,2
214,0.1,0.1,0.1,23.839366039291,0.1,0.168766381672847,0.0266860492824869,2
215,0.1,0.1,0.1,23.8659516031157,0.1,0.159070176514625,0.0086210847409556,2
216,0.1,0.1,0.1,23.874610137834,0.1,0.220785212048717,0.0746518198256977,2
217,0.1,0.1,0.1,23.9490336790004,0.1,0.186193344997761,0.0365875315686461,2
218,0.1,0.1,0.1,23.985550505333,0.1,0.161559742703898,0.0149164932886273,2
219,0.1,0.1,0.1,24.0004617781763,0.1,0.189731149582518,0.0378770984642669,2
220,0.1,0.1,0.1,24.0382261831035,0.1,0.248039410331289,0.10184396212892,2
221,0.1,0.1,0.1,24.1397152197546,0.1,0.25144618511661,0.0842167400585251,2
222,0.1,0.1,0.1,24.2236096873647,0.1,0.230874506605246,0.0687937382996435,2
223,0.1,0.1,0.1,24.2921738910586,0.1,0.0880520252206159,0,2
224,0.1,0.1,0.1,24.2921945495228,0.1,0.225371255028957,0.0963871377833692,2
225,0.1,0.1,0.1,24.3882746609872,0.1,0.199558384540176,0.0767634292455529,2
226,0.1,0.1,0.1,24.4650018871397,0.1,0.242536158755,0.0885101117271743,2
227,0.1,0.1,0.1,24.553207977566,0.1,0.246336022938628,0.0703156511397391,2
228,0.1,0.1,0.1,24.6232715676254,0.1,0.227336702020489,0.0491048220796947,2
229,0.1,0.1,0.1,24.6722285667458,0.1,0.0825487736443274,0,2
230,0.1,0.1,0.1,24.6723250308992,0.1,0.217902556461137,0.0535198652987942,2
231,0.1,0.1,0.1,24.7256619100368,0.1,0.228384940415973,0.0920079761900685,2
232,0.1,0.1,0.1,24.8174145974108,0.1,0.167456083678493,0.02358094787739,2
233,0.1,0.1,0.1,24.8409361852355,0.1,0.240963801161775,0.100163369159803,2
234,0.1,0.1,0.1,24.9407948217303,0.1,0.210957977091059,0.0657819317746516,2
235,0.1,0.1,0.1,25.0064234142946,0.1,0.066039018915462,0,2
236,0.1,0.1,0.1,25.0064282374229,0.1,0.124216249864797,0,2
237,0.1,0.1,0.1,25.0064282374229,0.1,0.0998447071698056,0,2
238,0.1,0.1,0.1,25.0064296508942,0.1,0.221440361045894,0.0668975966653912,2
239,0.1,0.1,0.1,25.0731131582491,0.1,0.22301271863912,0.0837549077480489,2
240,0.1,0.1,0.1,25.156634480902,0.1,0.138629527802696,0,2
241,0.1,0.1,0.1,25.1566689989259,0.1,0.193137924367839,0.0568227633712033,2
242,0.1,0.1,0.1,25.2133494599562,0.1,0.211875185687107,0.0626369351504378,2
243,0.1,0.1,0.1,25.2757901169572,0.1,0.203358248723803,0.0370219637220551,2
244,0.1,0.1,0.1,25.3126862097385,0.1,0.0404882080255511,0,2
245,0.1,0.1,0.1,25.3127125183939,0.1,0.122905951870443,0,2
246,0.1,0.1,0.1,25.3127125183939,0.1,0.114389014907139,0,2
247,0.1,0.1,0.1,25.3127125183939,0.1,0.1057410481444,0,2
248,0.1,0.1,0.1,25.3127145052141,0.1,0.18881394098647,0.0180906189938143,2
249,0.1,0.1,0.1,25.3306428471043,0.1,0.187765702590986,0,2
250,0.1,0.1,0.1,25.3306520926231,0.1,0.186979523794373,0.0264144081789106,2
251,0.1,0.1,0.1,25.3570083001827,0.1,0.18304862981131,0.026390014281995,2
252,0.1,0.1,0.1,25.3833246137186,0.1,0.170076679667202,0.00223674306812577,2
253,0.1,0.1,0.1,25.3855543429524,0.1,0.181476272218085,0.0226763907119932,2
254,0.1,0.1,0.1,25.4081469135046,0.1,0.167062994280186,0,2
255,0.1,0.1,0.1,25.4081518793852,0.1,0.0576531117515938,0,2
256,0.1,0.1,0.1,25.4081518793852,0.1,0.122774922071008,0,2
257,0.1,0.1,0.1,25.4081518793852,0.1,0.0364262842430524,0,2
258,0.1,0.1,0.1,25.4081518793852,0.1,0.0829418630426338,0,2
259,0.1,0.1,0.1,25.4081518793852,0.1,0.0577841415510292,0,2
260,0.1,0.1,0.1,25.4081553372264,0.1,0.14138115359084,0.0287610738224975,2
261,0.1,0.1,0.1,25.436837505955,0.1,0.0539842773674014,0,2
262,0.1,0.1,0.1,25.4368453691968,0.1,0.0986654389748866,0,2
263,0.1,0.1,0.1,25.4368455506121,0.1,0.139153647000438,0.0161198501696755,2
264,0.1,0.1,0.1,25.4528385692353,0.1,0.133650395424149,0.0017964657415411,2
265,0.1,0.1,0.1,25.4547235848684,0.1,0.129588471641651,0.0435505279846875,2
266,0.1,0.1,0.1,25.4981952344299,0.1,0.110720180522947,0.0333982242555849,2
267,0.1,0.1,0.1,25.5315699353564,0.1,0.061584005734657,0,2
268,0.1,0.1,0.1,25.5316344499165,0.1,0.0973551409805322,0,2
269,0.1,0.1,0.1,25.5316344499165,0.1,0.0917208596048083,0,2
270,0.1,0.1,0.1,25.5316344499165,0.1,0.0445501318080497,0,2
271,0.1,0.1,0.1,25.5316344499165,0.1,0.057128992553852,0,2
272,0.1,0.1,0.1,25.5316344499165,0.1,0.0552945753617558,0,2
273,0.1,0.1,0.1,25.5316474324761,0.1,0.0932932171980336,0.0161132636770311,2
274,0.1,0.1,0.1,25.5477416073328,0.1,0.112554597715043,0.039896961023789,2
275,0.1,0.1,0.1,25.5875597496918,0.1,0.111244299720689,0.0369984838313188,2
276,0.1,0.1,0.1,25.6244992346668,0.1,0.0406192378249865,0,2
277,0.1,0.1,0.1,25.6245430236378,0.1,0.0828108332431983,0.00731768412135012,2
278,0.1,0.1,0.1,25.6318527331753,0.1,0.0973551409805322,0.023138237857947,2
279,0.1,0.1,0.1,25.6548845480319,0.1,0.0927690980002918,0.00994710345682365,2
280,0.1,0.1,0.1,25.6648117301037,0.1,0.0355090756470043,0,2
281,0.1,0.1,0.1,25.6648538210296,0.1,0.0355090756470043,0,2
282,0.1,0.1,0.1,25.6648538210296,0.1,0.0391779100311967,0,2
283,0.1,0.1,0.1,25.6648538210296,0.1,0.0410123272232928,0,2
284,0.1,0.1,0.1,25.6648538210296,0.1,0.0207027083107996,0,2
285,0.1,0.1,0.1,25.6648538210296,0.1,0.0415364464210346,0,2
286,0.1,0.1,0.1,25.6648538210296,0.1,0.0569979627544166,0,2
287,0.1,0.1,0.1,25.6648538210296,0.1,0.0471707277967585,0,2
288,0.1,0.1,0.1,25.6648538210296,0.1,0.0259439002882172,0,2
289,0.1,0.1,0.1,25.6648538210296,0.1,0.0324953902599892,0,2
290,0.1,0.1,0.1,25.6648538210296,0.1,0.0417985060199055,0,2
291,0.1,0.1,0.1,25.6648538210296,0.1,0.0535911879690951,0,2
292,0.1,0.1,0.1,25.6648538210296,0.1,0.0410123272232928,0,2
293,0.1,0.1,0.1,25.6648538210296,0.1,0.0474327873956294,0,2
294,0.1,0.1,0.1,25.6648538210296,0.1,0.0445501318080497,0,2
295,0.1,0.1,0.1,25.6648538210296,0.1,0.0222750659040249,0,2
296,0.1,0.1,0.1,25.6648538210296,0.1,0.0389158504323258,0,2
297,0.1,0.1,0.1,25.6648538210296,0.1,0.0369504034407942,0,2
298,0.1,0.1,0.1,25.6648538210296,0.1,0.0315781816639411,0,2
299,0.1,0.1,0.1,25.6648538210296,0.1,0.0189993209181389,0,2
300,0.1,0.1,0.1,25.6648538210296,0.1,0.0243715426949919,0,2
301,0.1,0.1,0.1,25.6648538210296,0.1,0.0144132779378984,0,2
302,0.1,0.1,0.1,25.6648538210296,0.1,0.026468019485959,0,2
303,0.1,0.1,0.1,25.6648538210296,0.1,0.0369504034407942,0,2
304,0.1,0.1,0.1,25.6648538210296,0.1,0.0283024366780551,0,2
305,0.1,0.1,0.1,25.6648538210296,0.1,0.0233233042995084,0,2
306,0.1,0.1,0.1,25.6648538210296,0.1,0.0106134137542707,0,2
307,0.1,0.1,0.1,25.6648538210296,0.1,0.018737261319268,0,2
308,0.1,0.1,0.1,25.6648538210296,0.1,0.00969620515822259,0,2
309,0.1,0.1,0.1,25.6648538210296,0.1,0.0290886154746678,0,2
310,0.1,0.1,0.1,25.6648538210296,0.1,0.00891002636160995,0,2
311,0.1,0.1,0.1,25.6648538210296,0.1,0.0158546057316883,0,2
312,0.1,0.1,0.1,25.6648538210296,0.1,0.011006503152577,0,2
313,0.1,0.1,0.1,25.6648538210296,0.1,0.0205716785113641,0,2
314,0.1,0.1,0.1,25.6648538210296,0.1,0.0222750659040249,0,2
315,0.1,0.1,0.1,25.6648538210296,0.1,0.0203096189124933,0,2
316,0.1,0.1,0.1,25.6648538210296,0.1,0.00956517535878715,0,2
317,0.1,0.1,0.1,25.6648538210296,0.1,0.0137581289407212,0,2
318,0.1,0.1,0.1,25.6648538210296,0.1,0.00471707277967585,0,2
319,0.1,0.1,0.1,25.6648538210296,0.1,0.0133650395424149,0,2
320,0.1,0.1,0.1,25.6648538210296,0.1,0.0102203243559644,0,2
