"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0930311575991627,0.0888844609795769,0
2,0.157169771403206,0.130783723063265,0.143976747233235,0,0.100121199915375,0.0831705832410256,0.0772960465046388,0
3,0.20690635560597,0.157564960710907,0.182235658158439,0,0.100226641473885,0.143005223332896,0.1357285099599,0
4,0.294302382197636,0.204624359644881,0.249463370921258,0,0.100411921050259,0.138788883188983,0.128238640032812,0
5,0.376832837008785,0.249063835312423,0.312948336160603,0,0.100586885614459,0.0392691955386856,0.0257288103789784,0
6,0.39337881638805,0.257973208824335,0.325676012606192,0,0.100621963090743,0.144738804317959,0.130766530964126,0
7,0.47753098706129,0.303285916109926,0.390408451585607,0,0.10080036569257,0.0495176721664595,0.0335035944867966,0.01447
8,0.499089755133933,0.314894483533657,0.406992119333794,0,0.100846070280884,0.150864144200658,0.134295833438608,0.03308
9,0.585566243508098,0.361458746504361,0.473512495006229,0,0.101029400436237,0.0886665649595873,0.069066496339313,0.051895
10,0.630016758806096,0.385393639357129,0.507705199081612,0,0.101123635528669,0.0736465857874505,0.051671032221499,0.07134
11,0.663253448722942,0.403290318543123,0.533271883633032,0,0.101194097311293,0.0996756520866901,0.0779071349253491,0.08993
12,0.713396525914309,0.430290283147925,0.571843104459545,0,0.101300400634938,0.0849167748682219,0.0616659596780602,0.10845
13,0.753262357802627,0.451491867378708,0.601860778286387,0,0.101384916198541,0.124424066756294,0.0981700676548625,0.127965
14,0.81734032135125,0.484601484100208,0.64773645930232,0,0.101520761481265,0.144929001346823,0.116970348744232,0.147265
15,0.894458471823502,0.523319069249276,0.700179560157797,0,0.101684251960266,0.0651201523314353,0.0369555459487694,0.165445
16,0.919059294890942,0.535336764480213,0.716092460786502,0,0.101736405705169,0.129505669016916,0.101978462680509,0.18293
17,0.987580059449666,0.567932255778538,0.758264993701406,0,0.101881669726033,0.0921937525689338,0.06265678296507,0.200475
18,1.03003560726261,0.587592379707283,0.783075842736963,0,0.101971675487397,0.0770497355231394,0.0467147618609957,0.21785
19,1.06196161863906,0.601984228687887,0.800611282402918,0,0.102039358631515,0.159810737391761,0.128281129895785,0.235385
20,1.15041863970831,0.640780000048983,0.846108991588271,0,0.102226887516182,0.0928982388598243,0.0569905057895504,0.253765
21,1.18978551014946,0.657894596438013,0.865057484271447,0,0.102310345281517,0.0886848936734378,0.0511334161767525,0.27236
22,1.22435129663305,0.674003624887272,0.880927045394515,0,0.102383624748862,0.109123318865614,0.0712869844073013,0.290695
23,1.27151948484509,0.697506029547393,0.901503206773334,0,0.102483621307871,0.0933928154153408,0.0530081707720052,0.30948
24,1.3058013910047,0.715770559748511,0.915618096196637,0,0.10255629894893,0.0935913067261539,0.0512653033739343,0.328595
25,1.33818593573632,0.734210550225181,0.928109493296176,0,0.102624954183761,0.0991609954923652,0.0570638431226374,0.34731
26,1.37339187555872,0.755591833738695,0.940741524472111,0,0.102699590776184,0.133921395779948,0.0905863367940469,0.3661
27,1.42794693417729,0.790895562281513,0.959063720870759,0,0.102815247500456,0.0756485908417843,0.0305078243698578,0.38496
28,1.44586052233791,0.80323979674948,0.964662615943478,0,0.102853224307356,0.166701942338309,0.124983772271888,0.402515
29,1.5176046119771,0.855623078615833,0.985639378868279,0,0.103005321777391,0.117182276723995,0.0719829845672083,0.42057
30,1.55787556786055,0.886812630683633,0.997199595855852,0,0.103090696203864,0.166535227865061,0.119350423720585,0.438885
