"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
72,5.03852957586625,3.23956023912515,2.8195493967368,0,0.110469682700836,0.322796965348096,0.243228946630492,0.57531
73,5.13479971365038,3.38588387997766,2.84560572937358,0,0.110673775392939,0.30487047019305,0.198099182128806,0.58818
74,5.20963863266128,3.50841096255683,2.86604145566956,0,0.110832433901242,0.304424608650329,0.196210757600603,0.60099
75,5.28033603491612,3.63320005716737,2.88553165994911,0,0.110982312394022,0.302213688228194,0.191508708832018,0.613885
76,5.34597016269823,3.75836954389934,2.90381700803093,0,0.11112145674492,0.32101063708392,0.199949040511905,0.62784
77,5.410668994896,3.89281912829485,2.9220685948224,0,0.111258618269179,0.306428351443827,0.171564439890961,0.64312
78,5.46258173025663,4.01170319328127,2.93693880928023,0,0.111368673268144,0.270508249350984,0.101884314739567,0.66143
79,5.49143245383101,4.08416216663033,2.94520287266865,0,0.111429836802122,0.213029238367499,0.0528775173875233,0.678885
80,5.50550993142996,4.12269838144132,2.94921935739668,0,0.111459681054631,0.278145015443059,0.100672998345025,0.697765
81,5.53041575840985,4.19784776658012,2.95629045993029,0,0.111512481407829,0.251770283606641,0.0814102287729649,0.71595
82,5.54911626054928,4.2601133150038,2.96169974937514,0,0.111552126472364,0.314930288681587,0.124813545329076,0.735635
83,5.57536099593835,4.3579319702696,2.96949995022709,0,0.111607765311389,0.312021700742238,0.115759392885354,0.755655
84,5.59742492321812,4.45090913181671,2.976272394599,0,0.111654540837222,0.142296396203015,0,0.77357
85,5.59742508483284,4.45090999401784,2.97627244782923,0,0.111654541179845,0.27540767748464,0.120761298470844,0.79004
86,5.61639979379857,4.55213857547276,2.9825220546547,0,0.111694767562853,0.190183541888769,0.0863914932170229,0.800645
87,5.62909772288392,4.62558944033983,2.98681847749504,0,0.111721687172514,0.218528629447476,0.129761155222684,0.808915
88,5.64711962626087,4.73701016744032,2.99305976918899,0,0.111759893607673,0.340743033429476,0.219759846618214,0.821535
89,5.67488657371593,4.9282689366795,3.0030677182071,0,0.111818759536277,0.26762314621265,0.129001688487471,0.835925
90,5.68935217722309,5.04230920802066,3.00856953134818,0,0.111849426615713,0.257033077397871,0.139487729239765,0.847825
91,5.70337091902483,5.16732527155342,3.01419135912669,0,0.111879146348332,0.287921784616131,0.130955834231281,0.86378
92,5.71446933281863,5.28662561628972,3.01904861282617,0,0.111902674985575,0.322900314495128,0.207456512346264,0.875195
93,5.7297373239343,5.47818221272047,3.02627941744321,0,0.11193504312674,0.357481918232795,0.220226918295662,0.88894
94,5.74295859389051,5.68439839065721,3.03334777743265,0,0.111963072219047,0.372771698327138,0.224824804329874,0.903595
95,5.75321616556466,5.89811611597662,3.03998665169938,0,0.111984818270997,0.373280332154775,0.208027183822342,0.919675
96,5.75941616217066,6.09907039231318,3.04579377484569,0,0.111997962263801,0.362209284014511,0.158916238993366,0.93859
97,5.76119643436626,6.25539753522971,3.049926867873,3.36684272387154e-07,0.112001736440856,0.302996401675416,0.0784572153859921,0.958825
98,5.76119646051928,6.31967055504393,3.05180919848217,0.0137754271753409,0.1120017364963,0.26804652728612,0.0304232119347431,0.979825
99,5.76119646051928,6.33189264339911,3.05247604077422,0.0318399350046703,0.1120017364963,0.260296136699014,0.0337356711303705,1.00012631578947
100,5.76119646051928,6.33189281416135,3.05314783552299,0.0654507329583467,0.1120017364963,0.227101067580657,0.0909709536065527,1.01373684210526
101,5.76119646051928,6.33189281416135,3.05483846864137,0.156216519908468,0.1120017364963,0.398633296989614,0.282461240819882,1.02489473684211
102,5.76119646051928,6.33189281416135,3.05977513581515,0.438142347950169,0.1120017364963,0.378306800921545,0.254855194051439,1.03683684210526
103,5.76119646051928,6.33189281416135,3.06392514583117,0.692489613747591,0.1120017364963,0.28661821793824,0.16763850327036,1.04809473684211
104,5.76119646051928,6.33189281416135,3.06646679770093,0.859808358105333,0.1120017364963,0.32244549518052,0.200613447627803,1.05963157894737
105,5.76119646051928,6.33189281416135,3.06927725634607,1.0600283653851,0.1120017364963,0.308260818068271,0.173769527885673,1.07257368421053
106,5.76119646051928,6.33189281416135,3.07148690552337,1.23343294861124,0.1120017364963,0.283254840891006,0.138626598955785,1.08653684210526
107,5.76119646051928,6.33189281416135,3.07305624872521,1.37174611009381,0.1120017364963,0.386349659077975,0.217988790542504,1.10274210526316
108,5.76119646051928,6.33189281416135,3.07517076496844,1.58916162676272,0.1120017364963,0.398487063204951,0.193470882565299,1.12183684210526
109,5.76119646051928,6.33189281416135,3.07667831581598,1.78202792513113,0.1120017364963,0.377429398213571,0.172553889294431,1.14083157894737
110,5.76119646051928,6.33189281416135,3.07769609295559,1.95404543750383,0.1120017364963,0.387373295570611,0.214073006176903,1.15720526315789
111,5.76119646051928,6.33189281416135,3.07860981954277,2.16755934017567,0.1120017364963,0.293198738248047,0.105809328611952,1.17466842105263
112,5.76119646051928,6.33189281416135,3.0788770962973,2.27307316407512,0.1120017364963,0.288519257138851,0.135407567062678,1.18901578947368
113,5.76119646051928,6.33189281416135,3.07902550083206,2.40817305554027,0.1120017364963,0.415596416010448,0.272957203543027,1.20222631578947
114,5.76119646051928,6.33189281416135,3.07902550612449,2.6805474873168,0.1120017364963,0.400095634836237,0.250149211598592,1.21607368421053
115,5.76119646051928,6.33189281416135,3.07902550612449,2.93015282456597,0.1120017364963,0.426271482290801,0.293910776745422,1.22791578947368
116,5.76119646051928,6.33189281416135,3.07902550612449,3.22347321949726,0.1120017364963,0.314548870808753,0.134891381991127,1.24426842105263
117,5.76119646051928,6.33189281416135,3.07902550612449,3.35801444136326,0.1120017364963,0.420860832258294,0.249404130671907,1.25985263157895
118,5.76119646051928,6.33189281416135,3.07902550612449,3.60680391588327,0.1120017364963,0.297293284218593,0.0906512163685598,1.27816315789474
119,5.76119646051928,6.33189281416135,3.07902550612449,3.69721314257219,0.1120017364963,0.32244549518052,0.139317149499976,1.2946
120,5.76119646051928,6.33189281416135,3.07902550612449,3.8361605240455,0.1120017364963,0.101778714125008,0,1.30743157894737
121,5.76119646051928,6.33189281416135,3.07902550612449,3.83617476863329,0.1120017364963,0.183230932181946,0.0621429272793838,1.31752631578947
122,5.76119646051928,6.33189281416135,3.07902550612449,3.89821026695837,0.1120017364963,0.335752769584796,0.183011101803606,1.33112105263158
123,5.76119646051928,6.33189281416135,3.07902550612449,4.08082632660713,0.1120017364963,0.384009918523377,0.231855285679467,1.34457894736842
124,5.76119646051928,6.33189281416135,3.07902550612449,4.31217986909102,0.1120017364963,0.40579875243807,0.195211974082589,1.36287368421053
125,5.76119646051928,6.33189281416135,3.07902550612449,4.50680905018531,0.1120017364963,0.424516676874853,0.179521029475206,1.38338421052632
126,5.76119646051928,6.33189281416135,3.07902550612449,4.68571232677506,0.1120017364963,0.414865247087137,0.12729260983977,1.40625263157895
127,5.76119646051928,6.33189281416135,3.07902550612449,4.81251161945849,0.1120017364963,0.228124704073293,0.00404889245466819,1.42527894736842
128,5.76119646051928,6.33189281416135,3.07902550612449,4.81655217563276,0.1120017364963,0.415011480871799,0.195978535223974,1.44395789473684
129,5.76119646051928,6.33189281416135,3.07902550612449,5.01194329983247,0.1120017364963,0.426125248506139,0.2503282515073,1.45921578947368
130,5.76119646051928,6.33189281416135,3.07902550612449,5.26166396125608,0.1120017364963,0.436654081001829,0.243162477451107,1.47582631578947
131,5.76119646051928,6.33189281416135,3.07902550612449,5.50417610138008,0.1120017364963,0.428757456630062,0.172644047956744,1.49659473684211
132,5.76119646051928,6.33189281416135,3.07902550612449,5.67620618569404,0.1120017364963,0.364707058947945,0.0581846946862711,1.52002105263158
133,5.76119646051928,6.33189281416135,3.07902550612449,5.73415545829378,0.1120017364963,0.332828093891548,0.0638021178802909,1.54144210526316
134,5.76119646051928,6.33189281416135,3.07902550612449,5.79771315926411,0.1120017364963,0.367339267071867,0.0578879108472726,1.56496315789474
135,5.76119646051928,6.33189281416135,3.07902550612449,5.8553716741958,0.1120017364963,0.410039532193278,0.135988005325424,1.58661578947368
136,5.76119646051928,6.33189281416135,3.07902550612449,5.99086128227764,0.1120017364963,0.436361613432505,0.216562674033968,1.60486315789474
137,5.76119646051928,6.33189281416135,3.07902550612449,6.20676778135435,0.1120017364963,0.424662910659515,0.196985518231982,1.62355789473684
138,5.76119646051928,6.33189281416135,3.07902550612449,6.40317118042817,0.1120017364963,0.398340829420289,0.133154574910233,1.64448947368421
139,5.76119646051928,6.33189281416135,3.07902550612449,6.53584636732806,0.1120017364963,0.333266795245536,0.10063303718034,1.66337894736842
140,5.76119646051928,6.33189281416135,3.07902550612449,6.63618025051086,0.1120017364963,0.413549143025175,0.142909887215481,1.68452631578947
141,5.76119646051928,6.33189281416135,3.07902550612449,6.77857353837461,0.1120017364963,0.327417443859041,0.141229204395811,1.69993684210526
142,5.76119646051928,6.33189281416135,3.07902550612449,6.91945319805465,0.1120017364963,0.443819536450285,0.234373914621947,1.71707894736842
143,5.76119646051928,6.33189281416135,3.07902550612449,7.15314982380904,0.1120017364963,0.445720575650896,0.215047840094046,1.73559473684211
144,5.76119646051928,6.33189281416135,3.07902550612449,7.36755628825446,0.1120017364963,0.267169124578145,0,1.7588
145,5.76119646051928,6.33189281416135,3.07902550612449,7.36755696165682,0.1120017364963,0.352569654820968,0.00607127907211052,1.78341052631579
146,5.76119646051928,6.33189281416135,3.07902550612449,7.37358537695613,0.1120017364963,0.412964207886526,0.0659311944586341,1.80804210526316
147,5.76119646051928,6.33189281416135,3.07902550612449,7.43918422402894,0.1120017364963,0.26804652728612,0,1.83353157894737
148,5.76119646051928,6.33189281416135,3.07902550612449,7.43920624791181,0.1120017364963,0.367631734641192,0,1.85990526315789
149,5.76119646051928,6.33189281416135,3.07902550612449,7.43921647235204,0.1120017364963,0.403459011883472,0.0137187797715724,1.88627368421053
150,5.76119646051928,6.33189281416135,3.07902550612449,7.45286824861764,0.1120017364963,0.436507847217167,0.09379034357223,1.91068421052632
151,5.76119646051928,6.33189281416135,3.07902550612449,7.5462285651276,0.1120017364963,0.442503432388324,0.0489710373434866,1.93715789473684
152,5.76119646051928,6.33189281416135,3.07902550612449,7.5949484125439,0.1120017364963,0.40828472677733,0,1.96418947368421
153,5.76119646051928,6.33189281416135,3.07902550612449,7.59495231981931,0.1120017364963,0.411063168685915,0.0337437994176449,1.99000526315789
154,5.76119646051928,6.33189281416135,3.07902550612449,7.62853345405116,0.1120017364963,0.410039532193278,0.0742568030360535,2
155,5.76119646051928,6.33189281416135,3.07902550612449,7.70244970066139,0.1120017364963,0.401265505113536,0.0544285149776463,2
156,5.76119646051928,6.33189281416135,3.07902550612449,7.75665984847195,0.1120017364963,0.378891736060194,0.0533694123503253,2
157,5.76119646051928,6.33189281416135,3.07902550612449,7.80991523105539,0.1120017364963,0.41632758493376,0.0655109147839406,2
158,5.76119646051928,6.33189281416135,3.07902550612449,7.87512915980688,0.1120017364963,0.333120561460873,0,2
159,5.76119646051928,6.33189281416135,3.07902550612449,7.87515227542883,0.1120017364963,0.336922639862095,0,2
160,5.76119646051928,6.33189281416135,3.07902550612449,7.87515227542883,0.1120017364963,0.293783673386696,0,2
161,5.76119646051928,6.33189281416135,3.07902550612449,7.87515618082375,0.1120017364963,0.409015895700642,0.114240564441304,2
162,5.76119646051928,6.33189281416135,3.07902550612449,7.98896820863843,0.1120017364963,0.359150175130775,0.0193255471014303,2
163,5.76119646051928,6.33189281416135,3.07902550612449,8.00824485615156,0.1120017364963,0.379476671198844,0.0957510799008207,2
164,5.76119646051928,6.33189281416135,3.07902550612449,8.10364238029737,0.1120017364963,0.395416153727042,0.109025488186375,2
165,5.76119646051928,6.33189281416135,3.07902550612449,8.21225369893239,0.1120017364963,0.436507847217167,0.116868375012395,2
166,5.76119646051928,6.33189281416135,3.07902550612449,8.32860811163953,0.1120017364963,0.36134368190071,0,2
167,5.76119646051928,6.33189281416135,3.07902550612449,8.32860811163953,0.1120017364963,0.198146778217508,0,2
168,5.76119646051928,6.33189281416135,3.07902550612449,8.32863507068627,0.1120017364963,0.435337976939868,0.0530451779636917,2
169,5.76119646051928,6.33189281416135,3.07902550612449,8.38140257985274,0.1120017364963,0.348475108850422,0,2
170,5.76119646051928,6.33189281416135,3.07902550612449,8.38140415557826,0.1120017364963,0.265414319162197,0,2
171,5.76119646051928,6.33189281416135,3.07902550612449,8.38140415557826,0.1120017364963,0.293637439602034,0,2
172,5.76119646051928,6.33189281416135,3.07902550612449,8.38140422001088,0.1120017364963,0.395562387511704,0.023100450422031,2
173,5.76119646051928,6.33189281416135,3.07902550612449,8.40436843078716,0.1120017364963,0.449230186482793,0.108548222798344,2
174,5.76119646051928,6.33189281416135,3.07902550612449,8.51241034750877,0.1120017364963,0.448937718913468,0.065939891239719,2
175,5.76119646051928,6.33189281416135,3.07902550612449,8.57800092130988,0.1120017364963,0.365730695440581,0,2
176,5.76119646051928,6.33189281416135,3.07902550612449,8.57800752814207,0.1120017364963,0.435045509370543,0.0633283275345028,2
177,5.76119646051928,6.33189281416135,3.07902550612449,8.64101337233581,0.1120017364963,0.447621614851507,0.0103658839747505,2
178,5.76119646051928,6.33189281416135,3.07902550612449,8.65131791497816,0.1120017364963,0.330927054690938,0,2
179,5.76119646051928,6.33189281416135,3.07902550612449,8.6513204471768,0.1120017364963,0.415303948441124,0,2
180,5.76119646051928,6.33189281416135,3.07902550612449,8.6513204471768,0.1120017364963,0.371580046827076,0,2
181,5.76119646051928,6.33189281416135,3.07902550612449,8.65132045486292,0.1120017364963,0.424662910659515,0.0249820152730885,2
182,5.76119646051928,6.33189281416135,3.07902550612449,8.67617254091939,0.1120017364963,0.387665763139936,0,2
183,5.76119646051928,6.33189281416135,3.07902550612449,8.67621696595585,0.1120017364963,0.433729405308582,0.0608406900610601,2
184,5.76119646051928,6.33189281416135,3.07902550612449,8.73677044120006,0.1120017364963,0.446744212143533,0.0855128018587001,2
185,5.76119646051928,6.33189281416135,3.07902550612449,8.82189710432571,0.1120017364963,0.44162602968035,0.0323767320379538,2
186,5.76119646051928,6.33189281416135,3.07902550612449,8.85410537219759,0.1120017364963,0.441187328326363,0,2
187,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.341017185832641,0,2
188,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.396439790219678,0,2
189,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.420860832258294,0,2
190,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.406237453792057,0,2
191,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.403459011883472,0,2
192,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.412379272747876,0,2
193,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.422908105243567,0,2
194,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.412233038963214,0,2
195,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.405067583514758,0,2
196,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.41881355927302,0,2
197,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.410331999762603,0,2
198,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.355933031868202,0,2
199,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.396878491573665,0,2
200,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.330488353336951,0,2
201,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.377575631998233,0,2
202,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.393076413172444,0,2
203,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.415742649795111,0,2
204,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.419690961980995,0,2
205,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.443380835096298,0,2
206,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.432413301246621,0,2
207,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.429196157984049,0,2
208,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.368509137349166,0,2
209,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.329903418198301,0,2
210,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.276235619227212,0,2
211,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.36690056571788,0,2
212,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.384448619877364,0,2
213,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.382693814461416,0,2
214,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.383863684738715,0,2
215,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.190542621415065,0,2
216,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.392783945603119,0,2
217,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.390590438833184,0,2
218,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.390005503694534,0,2
219,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.34525796558785,0,2
220,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.30635977886766,0,2
221,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.368655371133828,0,2
222,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.372164981965725,0,2
223,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.368070435995179,0,2
224,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.368801604918491,0,2
225,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.372603683319712,0,2
226,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.374212254950998,0,2
227,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.301241596404477,0,2
228,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.35330082374428,0,2
229,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.360904980546723,0,2
230,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.372164981965725,0,2
231,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.365730695440581,0,2
232,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.363390954885983,0,2
233,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.354763161590904,0,2
234,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.224615093241396,0,2
235,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.343064458817914,0,2
236,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.310600558622869,0,2
237,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.34525796558785,0,2
238,5.76119646051928,6.33189281416135,3.07902550612449,8.85411961555999,0.1120017364963,0.274919515165251,0,2
