"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0804522968533604,0.0785752528120139,0
2,0.150844480679977,0.127377797289219,0.139111138984598,0,0.100107790299042,0.152809365877305,0.150075760081147,0
3,0.247987654979212,0.179685660373422,0.213836657676317,0,0.100313733828556,0.145754358960594,0.140581530826949,0
4,0.338885073962785,0.228630424441499,0.283757749202142,0,0.100506436356801,0.15392641005186,0.14650062220996,0
5,0.433568726350301,0.279613929573239,0.35659132796177,0,0.100707165699863,0.0478901132177358,0.0399532742918476,0
6,0.459402682137085,0.293524521150738,0.376463601643911,0,0.100761933686131,0.117874470207982,0.111776529132741,0
7,0.531814178962387,0.332515327133593,0.43216475304799,0,0.1009154460594,0.116858931658574,0.110381597957582,0
8,0.603347529520217,0.371033285126271,0.487190407323244,0,0.101067096762583,0.131856508745776,0.124656615016163,0
9,0.684135285387809,0.41453438443959,0.549334834913699,0,0.101238366805022,0.103563452270809,0.0941086658881826,0
10,0.745081365808154,0.447351504665929,0.596216435237041,0,0.101367572495513,0.0906804029653639,0.0789948526387433,0
11,0.796203446561893,0.474878778917942,0.635541112739917,0,0.101475951306711,0.0984829509703445,0.0870521099124357,0
12,0.852567271178689,0.505228530634678,0.678897900906683,0,0.101595442614899,0.12693661277252,0.115436380318486,0
13,0.927334337437511,0.545487720158659,0.736411028798084,0,0.101753948795368,0.143519475178809,0.129536715959578,0
14,1.01121179584669,0.590652505455906,0.800932150651296,0,0.101931769007195,0.149369036018276,0.130290783349157,0
15,1.09546798248488,0.636021221338014,0.865744601911449,0,0.102110392122868,0.111247731909033,0.0878861290820536,0.001405
16,1.15225140410074,0.666596909900397,0.909424157000568,0,0.102230772976694,0.144974784676984,0.119150758757801,0.01468
17,1.22922308922327,0.708043201889452,0.96863314555636,0,0.102393952949153,0.158874423626617,0.130097894773609,0.0286
18,1.31323901630872,0.753282547243156,1.03326078177594,0,0.102572066714575,0.119121755754151,0.0896419047763864,0.04193
19,1.37114016287339,0.784460087701057,1.07780012528723,0,0.102694817145292,0.0544535352333412,0.0250289984091258,0.05462
20,1.38730920967818,0.79316649751902,1.0902378535986,0,0.102729095524518,0.123333458749376,0.100140607468424,0.06371
21,1.45210488458331,0.828056476314089,1.1400806804487,0,0.102866462355317,0.116355775349851,0.0969957698574827,0.069545
22,1.51493259120467,0.861886779879438,1.18840968554206,0,0.102999657093354,0.182573468241539,0.163176422983165,0.074805
23,1.62068714181184,0.918831537898683,1.26975933985526,0,0.103223856740641,0.175661969171279,0.151286914707074,0.0824
24,1.7186614571496,0.971586938465166,1.34512419780738,0,0.103431562289157,0.173702981133414,0.143836313893729,0.09209
25,1.81175784031374,1.02171018062703,1.41672313036367,0,0.103628926621465,0.185960428209478,0.14328977447986,0.106175
26,1.90459950572413,1.07125075519314,1.48703462207492,0,0.103825750952135,0.186438627599398,0.138699042830728,0.12117
27,1.99511461812562,1.11849351561332,1.55299607328356,0,0.104017642990426,0.188406144442479,0.131133073438753,0.13814
28,2.08133785204643,1.16237719890174,1.61308831868372,0,0.104200436246339,0.189136084448433,0.138628091754258,0.15271
29,2.17328568296874,1.20816441376327,1.6746956880872,0,0.104395365647894,0.186473505261564,0.143755487692882,0.16427
30,2.26930755003255,1.25515644811149,1.73701414535526,0,0.104598932006069,0.124687421947661,0.0827056549299074,0.17499
31,2.32486124208547,1.28190501387819,1.77199360085457,0,0.104716705833221,0.165106759223115,0.125465597383567,0.184555
32,2.40958635355508,1.32210910128881,1.82389480370231,0,0.104896323069537,0.187889448126793,0.148036986177639,0.193715
33,2.51003145036324,1.36910888007366,1.88379945344003,0,0.10510926667477,0.198022583838928,0.158862928518836,0.202075
34,2.61830655604256,1.41912491014891,1.94672172089753,0,0.10533880989881,0.204780618096545,0.164552291225977,0.21026
35,2.73091884063378,1.47048925485592,2.0102906561621,0,0.105577547942144,0.206749385492853,0.16103463692635,0.21973
36,2.84158562911436,1.52022992794926,2.0706555577334,0,0.105812161533723,0.211623397835125,0.156174335860704,0.23146
37,2.94942833495667,1.56782047847233,2.12696092990609,0,0.106040788070108,0.167128737759618,0.116549667583507,0.241375
38,3.03032917585924,1.60296890361389,2.16761878363111,0,0.106212297852822,0.217399318137001,0.166669401842785,0.25098
39,3.14641965087355,1.6529080078941,2.22387380434066,0,0.106458409659852,0.203546975329955,0.145381764319823,0.26207
40,3.24633877459944,1.69772705103623,2.2709883914532,0,0.106670238202151,0.0945764395757205,0.0245225302066527,0.275435
41,3.26290936082518,1.70553750619809,2.27853373140661,0,0.10670536784495,0.138560993743785,0.0811575153794831,0.28586
42,3.31714578597527,1.7320928633407,2.30252620370393,0,0.106820349066268,0.17558197238752,0.124659464539178,0.29434
43,3.39968022915752,1.77375841205493,2.3381458742308,0,0.106995322085814,0.0867410309321456,0.0171351630617728,0.307005
44,3.41083902958996,1.77965187921368,2.34277696488972,0,0.107018978742731,0.229633070906228,0.159866069710455,0.31966
