"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.116747551296977,0.114115910650779,0
2,0.173710731315748,0.139690393785403,0.156700562550575,0,0.100156266750389,0.141595513599373,0.137362741224963,0
3,0.262449419621016,0.187472764411316,0.224961092016166,0,0.100344392769597,0.146323448828114,0.139850048580592,0
4,0.352769481931799,0.236106644117122,0.294438063024461,0,0.100535871301695,0.15528725380584,0.146470992413971,0
5,0.447345498257936,0.287032191369658,0.367188844813797,0,0.100736372456307,0.133417427258435,0.123488445267834,0
6,0.527133356747076,0.329994884402272,0.428564120574674,0,0.100905522716304,0.0781188245112253,0.0677035364986644,0
7,0.570892609220429,0.353557558811,0.462225084015715,0,0.100998292331547,0.14724837565683,0.136721883001786,0
8,0.659330947058363,0.401178202262195,0.530254574660279,0,0.101185781607764,0.143404866072091,0.132687516232494,0
9,0.745224027915149,0.447428322723542,0.596326175319346,0,0.10136787493918,0.155869840635261,0.143861853456972,0
10,0.838345238986349,0.497570513300342,0.667957876143346,0,0.101565291906651,0.0961727003817686,0.0826021413265777,0
11,0.891793409674533,0.526350297517055,0.709071853595794,0,0.10167860202851,0.0629860373626726,0.0460448200391674,0.00450999999999999
12,0.921556055867438,0.542376337774773,0.731966196821106,0,0.101741698838439,0.105928191021027,0.0878489881150901,0.0158
13,0.978346122453663,0.572955604398126,0.775650863425895,0,0.101862093779602,0.164610553126432,0.146235567004552,0.02648
14,1.07293300571753,0.623887003078671,0.848410004398103,0,0.102062617972121,0.151158775474391,0.129705173188012,0.03809
15,1.15678186037531,0.669036386355936,0.912909123365625,0,0.102240377543996,0.137758673406555,0.105820663182136,0.054375
16,1.22502653285005,0.705783517688491,0.965405025269274,0,0.102385056249642,0.170122074858701,0.133857987414896,0.07168
17,1.31130813078626,0.752242839654138,1.0317754852202,0,0.102567973237267,0.145169825773384,0.105082678096503,0.089465
18,1.3790120277687,0.788698784164914,1.08385540593125,0,0.10271150549887,0.162713971129869,0.117753571385095,0.10819
19,1.45515849664033,0.829210789509763,1.14122926114674,0,0.102872936012878,0.0868681179384787,0.0433062010565489,0.1257
20,1.48342911727085,0.843867781784458,1.16159005087296,0,0.102932869728614,0.14661378671245,0.108259694756314,0.141105
21,1.55476413461291,0.880013295840889,1.21091230077308,0,0.103084099965379,0.119023468620888,0.0894439199524273,0.152115
