"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.097879260178274,0.0938613021304695,0
2,0.160394510994407,0.132520121304681,0.146457316149544,0,0.100128036363308,0.0927531514624927,0.086747322682249,0
3,0.216212875440143,0.162576163698538,0.18939451956934,0,0.100246371295933,0.141456419988404,0.133885096665627,0
4,0.3024197997253,0.208995276775162,0.255707538250231,0,0.100429129975418,0.134075248411283,0.123538306675904,0
5,0.38194550574216,0.25181681078424,0.3168811582632,0,0.100597724472173,0.0922527195721594,0.0783372039249607,0
6,0.432328093346946,0.278945896417586,0.355636994882266,0,0.100704535557896,0.136015029716219,0.120782105019867,0
7,0.510053407351758,0.320797988574023,0.41542569796289,0,0.100869313223586,0.0712206251499052,0.0539175692737085,0.01405
8,0.544749974600996,0.339480755554383,0.44211536507769,0,0.100942869946154,0.13288934945374,0.114563931088417,0.0329
9,0.618497570330644,0.379190999408808,0.498844284869727,0,0.101099214849101,0.0883287161463842,0.0666520796128497,0.052405
10,0.661376064651681,0.402279419427829,0.531827742039756,0,0.101190117257061,0.0515589753706919,0.028588527697287,0.07181
11,0.679764036383653,0.412180634975813,0.545972335679734,0,0.101229099757133,0.110449035069184,0.0891521189309203,0.08974
12,0.737185352801559,0.443099800443138,0.590142567044833,0,0.101350832947939,0.0949137678737706,0.0704477847373991,0.108535
13,0.782727427200807,0.467317121684335,0.624426863166178,0,0.101447382145666,0.128085886065715,0.101762069203229,0.12755
14,0.84916109943145,0.501665002550965,0.672040651562569,0,0.101588221530795,0.130653208766118,0.102072687263257,0.14663
15,0.916442358078583,0.535475965743651,0.717872819128726,0,0.101730857799127,0.0989893244442834,0.0697722906324307,0.16499
16,0.962872984304211,0.558173148188907,0.747944071695506,0,0.101829290726725,0.125619704532046,0.0970432164297657,0.182365
17,1.02806156822925,0.589210315639236,0.788131410790043,0,0.101967490524646,0.109227340267251,0.0788156142196518,0.199765
18,1.0814578841983,0.613963867356439,0.819409622065989,0,0.1020806907145,0.096378594831207,0.0641359170576637,0.21734
