"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0871348166245679,0.0830664138875309,0
2,0.153438478907165,0.128774565565397,0.141106522236281,0,0.100113289575283,0.103364977158,0.0975995451066162,0
3,0.216243089483555,0.162592432798838,0.189417761141197,0,0.100246435349705,0.143952026388534,0.136356082345299,0
4,0.304041773003848,0.209868647002073,0.256955210002961,0,0.100432568558768,0.141316584916769,0.130778045829705,0
5,0.388236146574571,0.255204078924769,0.32172011274967,0,0.100611060630738,0.0507455212090185,0.0368024628358939,0
6,0.411903752857664,0.267948174615666,0.339925963736665,0,0.100661235956058,0.140969368084387,0.126468158703274,0
7,0.493293451652152,0.311773397043466,0.402533424347809,0,0.100833782117503,0.0516470296897898,0.0349249358765678,0.01391
8,0.515769509905131,0.323875889948917,0.419822699927024,0,0.100881431360999,0.141268498838173,0.123948070145361,0.032705
9,0.595565397930539,0.366842906577982,0.48120415225426,0,0.101050598643613,0.0896111665161175,0.0690567258733494,0.05197
10,0.63999353654086,0.390765750445078,0.515379643492969,0,0.101144786297467,0.063327715529798,0.0411771532175055,0.07131
11,0.666480947612368,0.405028202560506,0.535754575086436,0,0.101200939608938,0.108696004145471,0.0873119890884831,0.089575
12,0.722698980805672,0.435299449763186,0.578999212476687,0,0.101320121839308,0.0984689755471706,0.074320319727915,0.10846
13,0.770741085708189,0.46084898262858,0.615172410300518,0,0.101421971101701,0.116896469419822,0.0906585376530704,0.127645
14,0.829915442431266,0.491439201758307,0.657572550970653,0,0.101547420737954,0.12594744825319,0.0979472255474031,0.14675
15,0.894475983952475,0.523877093849518,0.701537088757458,0,0.101684289085979,0.0607255623263075,0.0325329498802709,0.164935
16,0.916121632791237,0.534459257029202,0.715558281686363,0,0.101730177861518,0.127766011872394,0.100446126303525,0.182345
17,0.983590074693081,0.566582873567123,0.757153499158255,0,0.10187321095835,0.103259362061783,0.0739176728064265,0.19984
18,1.03365766565643,0.589790062458948,0.786473691909432,0,0.101979354251192,0.0921459267031046,0.0615387215985561,0.21729
19,1.07570503198907,0.608760703674546,0.809614674699102,0,0.102068494667817,0.147157474844871,0.115096909490309,0.23489
20,1.15503873002204,0.643582254154448,0.850497370010652,0,0.102236682107647,0.107498870556145,0.0709319453299755,0.25347
21,1.20404750887757,0.664864791366345,0.874103767328109,0,0.102340580718821,0.0929984174654728,0.0549392960432004,0.272095
22,1.24119938229336,0.682161657094453,0.891172972659623,0,0.102419342690462,0.0840828801112886,0.0455677494424518,0.2905
23,1.27135704161901,0.697177303655031,0.904336414468877,0,0.102483276928233,0.120497808905328,0.0799235200618138,0.309345
24,1.32305873864112,0.724713878602474,0.925629786903661,0,0.102592884525919,0.121025728952709,0.0784181124636981,0.328375
25,1.37260866795168,0.752913598067015,0.944752430239176,0,0.102697930376058,0.0781195896966066,0.0348468408651897,0.347145
26,1.39410889549444,0.765963849402291,0.95247193158471,0,0.102743510858448,0.110840344188239,0.067098348164997,0.365865
27,1.43452689246993,0.792098559180689,0.966057677148664,0,0.102829197012036,0.0971983393268105,0.0526273469630829,0.384475
28,1.465457068387,0.813378209870754,0.975743943604041,0,0.102894768984981,0.177274362886377,0.135000661040343,0.402035
