"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.142036302588017,0.13837346305001,0
2,0.189148135944032,0.148002842431402,0.168575489187717,0,0.100188994048201,0.148597718635551,0.1423721088439,0
3,0.280896751243561,0.197405942977302,0.239151347110432,0,0.100383501112636,0.153743746848122,0.144702577806652,0
4,0.374136116311373,0.247611754936893,0.310873935624134,0,0.10058116856658,0.0776116806322199,0.0664042590306493,0
5,0.416926733810669,0.270652856667284,0.343789795238977,0,0.100671884675679,0.129114288602277,0.117568880997506,0
6,0.492758053893301,0.311485105942547,0.402121579917924,0,0.100832647074254,0.121124831392321,0.108942817802793,0
7,0.563084352951404,0.349353113127679,0.456218733039541,0,0.100981738828257,0.161510946045702,0.146922119519378,0
8,0.657912898199091,0.400414637491818,0.529163767845455,0,0.101182775344182,0.142870601385231,0.124410152004359,0.011755
9,0.738139045464853,0.443613332173382,0.590876188819117,0,0.101352854776386,0.0411522200474333,0.0206100156775157,0.02801
10,0.751422441123316,0.450765929835632,0.601094185479474,0,0.101381015575182,0.12508334820975,0.104633087896388,0.04395
11,0.818908062376479,0.487104341279643,0.653006201828061,0,0.101524085092238,0.153842365777849,0.132347814153615,0.0594
12,0.904306245322366,0.533087978250506,0.718697111786436,0,0.101705129240084,0.145450645367939,0.119239478364358,0.076315
13,0.981175734535334,0.574479241672873,0.777827488104104,0,0.101868092557215,0.125265913129765,0.0940491141035427,0.0946
14,1.04174218670075,0.607091891282537,0.824416930956803,0,0.101996493435806,0.161482002215951,0.128618541849291,0.11278
15,1.12514027631536,0.651163051503288,0.886522324209606,0,0.102173297385789,0.122954011848656,0.0883872405579585,0.13061
16,1.18297173462241,0.680928030060744,0.927639219606497,0,0.1022959000774,0.0600081467642946,0.0257192908142974,0.14763
17,1.19995093974368,0.68944788710349,0.939174306544526,0,0.102331895992257,0.117109407627954,0.0801302111339515,0.165545
18,1.25330830678201,0.715509266806844,0.973678134946661,0,0.102445013610378,0.134136067006627,0.0965965576971439,0.18309
19,1.31822051163831,0.746380634084493,1.01361127210593,0,0.102582627484673,0.0699759075929831,0.0327373817984198,0.199845
20,1.34040445485541,0.756663435740306,1.02660296046195,0,0.102629657444294,0.168500560300597,0.133899317304546,0.21532
21,1.4319458468921,0.798091314839319,1.07734606450223,0,0.102823725195411,0.126539786075928,0.0899448167056748,0.23074
22,1.49390382080314,0.825463747376782,1.1097823208652,0,0.102955076100103,0.179531624167547,0.138958736674365,0.2471
23,1.59034760046277,0.866987593471178,1.15717106793344,0,0.103159536912981,0.186494345771339,0.14396908278186,0.263335
24,1.68890383335152,0.911404908300539,1.20349420816729,0,0.103368476126705,0.180500998594672,0.127721421922146,0.28191
25,1.77434290015967,0.952640635616798,1.24171370455119,0,0.103549606948339,0.178367881585095,0.124206026766455,0.300215
26,1.85564737774433,0.994563781351614,1.27617880837135,0,0.103721972440818,0.181778045640706,0.12621601149754,0.3183
27,1.93647990449091,1.03898308632644,1.30849879796902,0,0.103893337397521,0.172007036602506,0.115223231579254,0.336135
28,2.0086554546702,1.08117306382495,1.33556260209464,0,0.104046349563901,0.130040455369362,0.0736993104913287,0.35337
29,2.05382524278489,1.10917562408843,1.35141422508066,0,0.104142109514704,0.164637673566139,0.107240908895991,0.370575
30,2.11810259695202,1.15139864719572,1.37265320840226,0,0.104278377505538,0.167712137770108,0.104045366410915,0.38886
31,2.17892753222306,1.19385656734644,1.39136239901427,0,0.104407326368313,0.159578926348377,0.0941677547570256,0.40715
32,2.23261915316905,1.23365605502162,1.4069902079434,0,0.104521152604719,0.158379802013804,0.0953961787499157,0.42456
33,2.28571086774745,1.27531151208824,1.42216640463519,0,0.104633707039625,0.176617550513192,0.118470762928074,0.44049
34,2.35020319642886,1.32858934838696,1.44028014917828,0,0.104770430776429,0.18191334526736,0.119127868158361,0.457135
35,2.41346348019921,1.3837218703102,1.45770315438023,0,0.104904542578023,0.175550656033283,0.113653245303397,0.473195
36,2.47237984994515,1.43779531651859,1.47360256133868,0,0.105029445281884,0.169432088283044,0.108580860675275,0.48866
37,2.52735126055204,1.49080753540068,1.48813023506205,0,0.10514598467237,0.197952038069967,0.130352360444589,0.50532
38,2.59119380380541,1.55653895044286,1.50476817367008,0,0.105281330864068,0.203983701085189,0.135167245721713,0.521865
39,2.65436346193053,1.62775569581923,1.52135725007126,0,0.105415250539293,0.113770370415555,0.0444272986231451,0.53815
40,2.67413144088738,1.65213827045764,1.52659152381151,0,0.105457158654681,0.0376621482550148,0,0.55523
41,2.67413527032297,1.65214389894776,1.52659255634538,0,0.105457166773085,0.139887989664794,0.0667053252953018,0.572175
42,2.70073224785601,1.69185203062026,1.53377654916383,0,0.105513552365455,0.0757773991123182,0.00272979161843399,0.588925
43,2.70176912733386,1.69355529449935,1.5340597987083,0,0.105515750549948,0.107249958706012,0.0261604172320493,0.607175
44,2.71095147548048,1.71037228043231,1.53660371930104,0,0.105535217128019,0.198799923497755,0.117525132633224,0.625395
45,2.74929311459832,1.78884577092645,1.54739524823041,0,0.105616501402948,0.162059921254991,0.0608229444126801,0.64651
46,2.76737495104995,1.83113661767919,1.55259022786235,0,0.105654834896226,0.0909402537985743,0.00997741795852734,0.664265
47,2.7701733108608,1.83826274629009,1.55339130680273,0,0.105660767419025,0.148718898393078,0.072748053767075,0.68108
48,2.78937855653998,1.89142707654943,1.55886785360951,0,0.105701482539865,0.239338753968128,0.159475213600152,0.69846
49,2.82875471644985,2.01068278344398,1.57004514796376,0,0.105784959998874,0.229974171873345,0.147577839845457,0.71596
50,2.86265938757944,2.12358131308369,1.57985255866141,0,0.105856837901669,0.234971728381975,0.147880378954779,0.733965
51,2.89401605180677,2.23930826515972,1.58914918160422,0,0.105923314029831,0.238716874955906,0.148745077680153,0.752155
