"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.103906630952304,0.100823358238423,0
2,0.1650463924814,0.135024980566908,0.150035686524154,0,0.100137898352061,0.147080932437422,0.142192374873085,0
3,0.256776405536842,0.184418064519838,0.22059723502834,0,0.100332365979738,0.148015313973535,0.140261805928362,0
4,0.347204712503444,0.233110229809546,0.290157471156495,0,0.100524073990507,0.101932698574881,0.0919700989860008,0
5,0.406503804466202,0.265040510097185,0.335772157281694,0,0.100649788065468,0.108649152289971,0.0997511015014671,0
6,0.470953115695217,0.299743985374348,0.385348550534782,0,0.100786420605274,0.123843581590268,0.114102352911222,0
7,0.544703519261333,0.339455741140717,0.442079630201025,0,0.100942771460834,0.149814418344931,0.138538635087435,0
8,0.634263840662568,0.387680529587536,0.510972185125052,0,0.101132639342205,0.155651459987132,0.142049809276882,0
9,0.726066725412188,0.437112852145024,0.581589788778606,0,0.101327261457874,0.0752503032365993,0.0571192616085644,0.00737
10,0.762921321721675,0.45695763477321,0.609939478247442,0,0.10140539320205,0.130292337169004,0.11172277364593,0.021705
11,0.835045692451714,0.495793834397077,0.665419763424395,0,0.101558296867998,0.140724648045444,0.121869876597326,0.03499
12,0.913764739100663,0.538181013361896,0.725972876231279,0,0.101725181246893,0.152539223472043,0.131921928295479,0.048295
13,0.998986445174748,0.584069624324864,0.791528034749806,0,0.10190585126377,0.13598705789946,0.113223298548716,0.06177
14,1.07211818767854,0.62344825490383,0.847783221291185,0,0.102060890557878,0.160511679806714,0.127081645193521,0.07979
15,1.15397952263941,0.667527435267374,0.91075347895339,0,0.102234436587995,0.110307824226676,0.0756101855406097,0.097305
16,1.20269215373303,0.69375730750524,0.948224718834672,0,0.102337707365914,0.10706586846355,0.0724856750960484,0.114185
17,1.24975016044124,0.718573348462086,0.983142115489429,0,0.102437470340135,0.12098209457973,0.0834852449774076,0.131695
18,1.30441937400356,0.746665287530212,1.02189929874706,0,0.102553369072887,0.120309165118621,0.0822158506563478,0.14884
19,1.35873848028258,0.773872319783635,1.05868101931449,0,0.102668525578199,0.0266151205044713,0,0.165065
20,1.35873968581347,0.773872897501648,1.05868177168163,0,0.102668528133924,0.15310415649601,0.122059610370263,0.1787
21,1.4407716567186,0.813148048076015,1.10978830659101,0,0.102842435912243,0.123196095716064,0.0926318980807795,0.191325
22,1.50344215195379,0.842580323830132,1.14742860318702,0,0.102975297362142,0.177004433487249,0.148065858269988,0.202595
23,1.60425944916668,0.889113981919202,1.20591006538423,0,0.103189030032233,0.174118633948776,0.136278453947565,0.216875
24,1.69757072430321,0.931240305154936,1.2573410062374,0,0.103386849935523,0.177148812727621,0.131385553226836,0.233155
25,1.78814933647468,0.971106053535244,1.30432887114912,0,0.103578876593326,0.178416749148536,0.126315188324262,0.25063
26,1.87581677964606,1.00876833315303,1.34684678418156,0,0.10376473157285,0.14939189105026,0.0904625925976997,0.269265
27,1.93720834607252,1.03705350961669,1.37526364636928,0,0.103894881693674,0.128633202144259,0.0734291875419683,0.28654
28,1.98607772238971,1.06103992943791,1.39684009558679,0,0.103998484771466,0.101399944716545,0.0510395637575846,0.302165
29,2.01945186731554,1.07836522182424,1.4109047124839,0,0.104069237958709,0.112090168221694,0.0668174497355678,0.316035
30,2.06243936083106,1.1018013787446,1.42822516094771,0,0.104160371444962,0.116002043880423,0.0639707123058977,0.331635
