"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.140070855596486,0.13609307831559,0
2,0.187603573715734,0.147171155077703,0.167387364396719,0,0.100185719576277,0.135597681754298,0.128946693048081,0
3,0.270629524895002,0.191877436481925,0.231253480688463,0,0.100361734592777,0.12557261806471,0.116068326183524,0
4,0.345336489136571,0.232104263381231,0.288720376258901,0,0.10052011335697,0.0830969951853389,0.071419312062555,0
5,0.391306166162288,0.256857166395079,0.324081666278683,0,0.100617569072264,0.135901079689745,0.123898609633792,0
6,0.471153378282515,0.299851819075201,0.385502598678857,0,0.100786845161959,0.100738847424244,0.0868900288230667,0
7,0.527154046237336,0.330006024897027,0.428580035567181,0,0.100905566578023,0.0830095473415865,0.0670517979414842,0.00669499999999999
8,0.570353349313794,0.353267188092043,0.461810268702918,0,0.100997149100545,0.0891682978411227,0.0704725567408495,0.025195
9,0.615717653522106,0.377694121127289,0.496705887324697,0,0.101093321425467,0.12262033932632,0.102308018077978,0.043825
10,0.681580927530739,0.413158960978091,0.547369944254414,0,0.101232951566365,0.151690707557177,0.131483351281599,0.06096
11,0.766332823586292,0.458794597315697,0.612563710450993,0,0.101412625586003,0.11914404782514,0.0960069931742537,0.078405
12,0.828194808512944,0.492104896891587,0.660149852702265,0,0.101543772994047,0.134055549026578,0.106452331138059,0.097305
13,0.896722219991296,0.529004268772307,0.712863237496934,0,0.101689051106382,0.0811042698961206,0.0496270681522197,0.11698
14,0.92892068410657,0.545914266982056,0.736583577847419,0,0.101757311850306,0.138726613162897,0.10612636593761,0.13667
15,0.998489850824995,0.581398773430059,0.785257576949892,0,0.101904798483749,0.128245587256893,0.0940577273891104,0.156055
16,1.06076557696085,0.61225468047317,0.826602899830794,0,0.102036823023157,0.0812396212440081,0.04457223911445,0.17563
17,1.09056094637506,0.626587033853733,0.845329712435359,0,0.102099989206315,0.161106098254518,0.124513305800538,0.194805
18,1.17463160096611,0.665859221662004,0.895307712452431,0,0.102278218994048,0.0771404011677839,0.0410206035505554,0.21281
19,1.20258375876316,0.678558632561968,0.910943430856507,0,0.102337477568578,0.138689527649716,0.104238699199446,0.229825
20,1.27427466562434,0.710276820503253,0.948606177291307,0,0.102489462291124,0.115002967932583,0.0802074237955685,0.246235
21,1.3298931967232,0.734256122721375,0.976029257707609,0,0.102607373577053,0.170211536898118,0.133769098981425,0.262765
22,1.42149444773122,0.775450936330929,1.01914603490759,0,0.10280156822919,0.176580336648925,0.135088241884492,0.28031
23,1.51208140913838,0.818918307034169,1.05984790121995,0,0.102993612587373,0.176900120437532,0.132452494025895,0.298045
24,1.59904165344854,0.863403242324612,1.09696219016876,0,0.103177968305311,0.177612265865036,0.132048096070004,0.315405
25,1.68394572498258,0.909589292242574,1.1312443112389,0,0.103357964936963,0.161677235929241,0.110844740285588,0.33366
26,1.75357223305917,0.94994471452086,1.15759690409468,0,0.103505573134086,0.152417293316263,0.100967407868338,0.35155
27,1.8155822378544,0.988151669596445,1.17948899736042,0,0.103637034344251,0.17580086836105,0.122275672829136,0.369545
28,1.88894328480024,1.0361763811775,1.20382121006029,0,0.103792559763777,0.139921493492866,0.0801184529362967,0.388605
29,1.93576998127428,1.06883587853849,1.21823975363455,0,0.103891832360302,0.177443503018887,0.117105431690516,0.40746
30,2.00248887578475,1.11834552705134,1.23765177572698,0,0.104033276416664,0.129616166468896,0.0670791483954084,0.426365
31,2.03969405372863,1.14770799399388,1.24826624731255,0,0.104112151393905,0.168406817975341,0.105903905111053,0.445005
32,2.09688433414694,1.19564780986501,1.26424577596697,0,0.104233394788392,0.18128255344637,0.117898886074676,0.463455
33,2.1588387718995,1.25075826510366,1.28117520768431,0,0.104364738196427,0.167710157592115,0.105442432957036,0.48123
34,2.21278145368613,1.30155541513019,1.29557776876004,0,0.104479096681815,0.120447498742574,0.0569813409931238,0.49892
35,2.24113310809847,1.32980873880812,1.30296099860467,0,0.104539202189169,0.133783562084045,0.0682227580489878,0.51689
36,2.27344325774343,1.3652539380252,1.31142590864608,0,0.104607699706416,0.108408846063388,0.0383933727976415,0.53559
37,2.29064502296637,1.38617215131366,1.31597455478938,0,0.104644167448689,0.199775168326164,0.129105954486363,0.554305
38,2.34522996723235,1.45983848268085,1.33055780873411,0,0.104759887530533,0.199166781342873,0.128075831794658,0.57272
39,2.3961829804263,1.53614597185307,1.34432535892209,0,0.104867907918504,0.0229140267665512,0,0.59114
40,2.39618451197156,1.53614882361419,1.34432578418829,0,0.10486791116538,0.166161001477228,0.0912995067287977,0.609935
41,2.42787785862623,1.59516265274714,1.35312612420931,0,0.104935101060288,0.183288716076438,0.1114787289382,0.627885
42,2.46387195256848,1.6699838800883,1.3632805444242,0,0.105011408539445,0.192485695085464,0.116621788075164,0.64634
43,2.49860806768048,1.75116493040994,1.37326073759108,0,0.105085049103483,0.182030123390081,0.103555081125271,0.664995
44,2.52755703185847,1.82514348983062,1.38154658508319,0,0.10514642090754,0.138250589213676,0.0592469363852996,0.6835
45,2.54304647817052,1.86855539675018,1.38596089831849,0,0.105179258533722,0.141319714056624,0.0564579145265304,0.7029
46,2.55672643896443,1.9109764940434,1.38985539153447,0,0.105208260050605,0.209902757818085,0.130548746943093,0.721205
47,2.5860366972697,2.0114826757507,1.39839193268459,0,0.105270397798212,0.214705332724508,0.138295004330791,0.73868
48,2.61472573823794,2.1203650053255,1.40695767239835,0,0.105331218565064,0.13352527984362,0.0520782547546754,0.756785
49,2.62460227984682,2.16228571862134,1.40999526326251,0,0.105352156833275,0.227960105024072,0.143311627081838,0.77534
50,2.64916796149599,2.28024597235579,1.41782442678441,0,0.105404236078372,0.235928970572509,0.152686988206504,0.79337
51,2.67264562415339,2.40865959055846,1.42562039203351,0,0.105454008723205,0.187753482251913,0.10222592896228,0.8115
52,2.6865436807754,2.49644674965264,1.43047076915656,0,0.105483472603244,0.242034341556781,0.156636833372849,0.82942
53,2.70508804844665,2.63374601017664,1.43734596690184,0,0.105522786662707,0.11940438452726,0.0319492840432416,0.847405
54,2.70830617146105,2.66231352969073,1.43863388601666,0,0.105529609083497,0.184846802364214,0.10367074768161,0.86426
55,2.71703735805868,2.75677345026376,1.44246722864386,0,0.105548119199084,0.195371669788324,0.112464613198962,0.881245
56,2.72463366841261,2.86110809040583,1.44624536655218,0,0.105564223377035,0.200509958415561,0.112580653910262,0.898895
57,2.73028404121736,2.96750893095054,1.44963161597999,0,0.105576202167381,0.219728931737919,0.133770514783721,0.91604
58,2.73474244241405,3.09621901659166,1.45341261298199,0,0.105585653977918,0.216295001319447,0.136120365641891,0.931975
59,2.73715386168507,3.22935895216423,1.45704575400587,0,0.105590766186772,0.098760012188959,0.0131729838134198,0.94865
60,2.73717133526527,3.24245864338062,1.45737546425715,5.23761733799173e-07,0.105590803230762,0.179425593608416,0.0941695142720513,0.96525
61,2.73717133527852,3.30765357989552,1.45957755273191,0.0286112767721465,0.10559080323079,0.135501545288608,0.0507633478683897,0.98164
62,2.73717133527852,3.32623121220542,1.46068229901856,0.0606265507172704,0.10559080323079,0.211885189064959,0.124112666515946,0.99848
63,2.73717133527852,3.32999298419477,1.46317599967372,0.18060955616677,0.10559080323079,0.223902145680768,0.133315578695445,1.01647894736842
64,2.73717133527852,3.32999298419477,1.46561529949091,0.313526183997206,0.10559080323079,0.20290700308763,0.111811029104294,1.03451052631579
65,2.73717133527852,3.32999298419477,1.46746027555658,0.425009614971789,0.10559080323079,0.216028967208342,0.12745788672248,1.05200526315789
66,2.73717133527852,3.32999298419477,1.46934119100558,0.552103248312228,0.10559080323079,0.190475668657483,0.100025359975899,1.06969473684211
67,2.73717133527852,3.32999298419477,1.47064082298111,0.651841023659676,0.10559080323079,0.23149907227697,0.142531059553299,1.08703684210526
68,2.73717133527852,3.32999298419477,1.47224637183371,0.793971330479186,0.10559080323079,0.192271305852948,0.10121813046119,1.10459473684211
69,2.73717133527852,3.32999298419477,1.47320927009454,0.89490045144109,0.10559080323079,0.183016867999394,0.0880915717449505,1.12268947368421
70,2.73717133527852,3.32999298419477,1.47388835666832,0.982740154419771,0.10559080323079,0.250560451736529,0.15795285077989,1.14032631578947
71,2.73717133527852,3.32999298419477,1.47482822222556,1.14024087614815,0.10559080323079,0.27169372026778,0.176554349322129,1.15822631578947
72,2.73717133527852,3.32999298419477,1.47556344468017,1.31628907459873,0.10559080323079,0.273627483401358,0.181419304512298,1.17548947368421
73,2.73717133527852,3.32999298419477,1.47600678545448,1.49720683108704,0.10559080323079,0.274179987153809,0.177918194765813,1.19324210526316
