"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.0917208596048083,0.0874870320745822,0
2,0.156258533288822,0.130293056386288,0.143275794837555,0,0.100119268090572,0.0638853560826746,0.0578431530033455,0
3,0.193463810103863,0.150326666979003,0.171895238541433,0,0.10019814327742,0.141652954603828,0.134734008246509,0
4,0.28020670823019,0.197034381354718,0.238620544792454,0,0.100382038221448,0.118363914301537,0.108424180375983,0
5,0.349985019650208,0.234607318273189,0.292296168961699,0,0.100529968241658,0.05096924848875,0.0381398899720584,0
6,0.374511365497658,0.247813812191047,0.311162588844352,0,0.100581964094855,0.142179364969344,0.128468457273845,0
7,0.457158301584273,0.292316008545378,0.374737155064825,0,0.100757175599359,0.0451413461883603,0.0292015050750846,0.016365
8,0.475940707059067,0.302429611493344,0.389185159276206,0,0.100796994298965,0.154093996031931,0.138208274619065,0.035025
9,0.564932792388695,0.350348426670836,0.457640609529765,0,0.100985657519864,0.102122148906516,0.0825754789755377,0.0543
10,0.618069278875252,0.378960380932828,0.49851482990404,0,0.101098306871215,0.0828984926841122,0.0600408873137974,0.07458
11,0.656672831285143,0.399746909153539,0.528209870219341,0,0.101180146402324,0.0963490812731266,0.073952169155159,0.09372
12,0.704259073872236,0.425370233374357,0.564814581137445,0,0.101281029236609,0.0982994678486575,0.0749041956104363,0.11251
13,0.752782415380901,0.451022306553189,0.600974322595819,0,0.101383898720607,0.126680260721729,0.0998058818700451,0.132375
14,0.818055384750457,0.484529289472933,0.647166297595936,0,0.101522277415671,0.143468492788202,0.11443525415667,0.152215
15,0.893654742394436,0.522203946147865,0.69788955974533,0,0.101682548053876,0.0681819553476605,0.0388600124253766,0.171
16,0.919577367109191,0.534761204990825,0.714397400317467,0,0.101737504018271,0.134170343677387,0.105135573063156,0.18926
17,0.990405439101677,0.568129715223286,0.757194786421277,0,0.101887659530895,0.101272138481751,0.0705642715367078,0.207345
18,1.03836629777677,0.590104875841206,0.784552709401855,0,0.101989336551287,0.0861445859038341,0.0553507822364933,0.22485
19,1.07631912126155,0.607027565522118,0.804866512510522,0,0.102069796537074,0.162129177792618,0.130622114216168,0.24222
20,1.16669860629603,0.646241747329397,0.850138237808439,0,0.102261401045347,0.0986864775724504,0.0613205596239455,0.261015
21,1.20869232482266,0.66500421584884,0.869991960937364,0,0.102350427728624,0.0873784222759272,0.0486287404804842,0.27988
22,1.24127063611877,0.680611773100654,0.884647461212503,0,0.102419493748571,0.133164943143707,0.0946184212365656,0.298325
23,1.3033228323052,0.712387572826974,0.911107878394095,0,0.102551044404487,0.0820393798372701,0.0393561812523232,0.317605
24,1.32851341470317,0.726196751993623,0.921203921280172,0,0.10260444843917,0.11163526256032,0.0670741927224169,0.337255
25,1.37039773817084,0.750774298335132,0.936842479536786,0,0.102693243204922,0.0900822876305474,0.0458759862227143,0.35638
26,1.39837166455405,0.768293510939725,0.94656126818467,0,0.102752547928854,0.135737189515176,0.090261325158246,0.375645
27,1.45203664760912,0.804147206180953,0.963959630549058,0,0.102866317692931,0.0773010694379875,0.0298296760075287,0.395025
28,1.46930836675619,0.816451345531058,0.96913467801735,0,0.102902933737523,0.166780048549019,0.1228400937547,0.41313
29,1.53875425530805,0.868948132901558,0.989224524116139,0,0.103050159021253,0.126944824688266,0.0799594516226126,0.43157
30,1.58278204037115,0.904286038476815,1.00171453377109,0,0.103143497925586,0.168643252233684,0.119944209648089,0.450135
31,1.64707534785256,0.959078589450614,1.01957088449716,0,0.103279799737447,0.18413637718122,0.136682307367049,0.467765
