"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.105085899147223,0.101098460003278,0
2,0.165060102167607,0.135032362705634,0.150046232436621,0,0.100137927416595,0.0484147005828327,0.0424476616554124,0
3,0.19237547753405,0.149740641749104,0.171058059641577,0,0.100195836012372,0.137842705573383,0.131218671363185,0
4,0.276887310651752,0.195247013427866,0.236067162039809,0,0.100375001098582,0.0766682985333284,0.0668551487770696,0
5,0.319904030957489,0.218409862823263,0.269156946890376,0,0.10046619654563,0.139914643620955,0.12829206796436,0
6,0.402452176186761,0.262858864100564,0.332655520143662,0,0.100641198613516,0.107189863940397,0.093234490121855,0
7,0.462455218746492,0.29516819470965,0.378811706728071,0,0.100768405063743,0.132270523745838,0.116906740721208,0.012415
8,0.53773045707945,0.335701015350473,0.436715736214961,0,0.100927988569008,0.136043368785033,0.118598149278859,0.030735
9,0.614110821744842,0.376828904016454,0.495469862880648,0,0.101089914942099,0.0529660179265028,0.0320775120102656,0.049805
10,0.634747294307436,0.387940850780927,0.511344072544182,0,0.101133664263932,0.0184134175463893,0,0.066845
11,0.634750437428288,0.387942543230617,0.511346490329453,0,0.101133670927348,0.0521934314886739,0.0341827495628489,0.083315
12,0.656774862758998,0.399801847867576,0.528288352758114,0,0.101180362709049,0.0703734088642835,0.0502828588928022,0.100885
13,0.689177881181708,0.417226959273809,0.553158215570892,0,0.101249057108105,0.14296137760193,0.120963717139423,0.11909
14,0.767858741182876,0.458420022077295,0.610806746438791,0,0.101415860531308,0.116225492958089,0.0921558457191893,0.1371
15,0.828353196725399,0.48925641006103,0.653083946450555,0,0.101544108777058,0.107457570429705,0.0829130992454782,0.154355
16,0.883280077009326,0.51654107569094,0.689721593087674,0,0.10166055376326,0.133273086368018,0.10777664350683,0.17129
17,0.955307630091762,0.551416801610568,0.735551967395422,0,0.101813252175795,0.108133778495989,0.0808896607426852,0.18813
18,1.00981367686448,0.577140103468167,0.768595694692609,0,0.101928804994953,0.100243952524923,0.0714408405486393,0.205035
19,1.05834975763139,0.599458407653268,0.796509344894483,0,0.102031701486179,0.11383682300847,0.0810292373920627,0.2232
20,1.11385117415578,0.62426934173995,0.82639756815435,0,0.10214936448921,0.109416254012937,0.0748460572575398,0.241455
21,1.16557124714228,0.646737117689676,0.85238180098561,0,0.102259011043942,0.130820221993033,0.0941297526584267,0.259985
22,1.23013703103944,0.675472850039856,0.882986469226026,0,0.102395890505804,0.0764220109405283,0.0379661533184907,0.2785
23,1.25562082561722,0.68762034999699,0.894493941972905,0,0.102449916150309,0.109325967052468,0.0692636288719447,0.29734
24,1.30108771785105,0.710822155433713,0.913939504977556,0,0.102546305961844,0.136010096121755,0.0971018717225228,0.315295
25,1.36348847398343,0.744753956766963,0.939144523375529,0,0.102678595564845,0.0828104710095013,0.0435921569573212,0.33275
26,1.39090534956689,0.760594825104566,0.949556838665061,0,0.102736719341082,0.0786862208231527,0.0383015343100613,0.350365
27,1.41445923316042,0.775048536264488,0.957905055533346,0,0.1027866535743,0.113980570426821,0.072696406565774,0.368075
28,1.45815179647972,0.803510683341628,0.972474895412448,0,0.102879281808537,0.169571319057738,0.129411453884769,0.38498
29,1.5342571596052,0.855958125037619,0.996259792948716,0,0.103040625178363,0.121267972488773,0.0755318038555882,0.403075
30,1.57755581040289,0.887630222158379,1.00891265697733,0,0.103132418318054,0.179291367632901,0.132224283716143,0.421205
31,1.65146663157943,0.944992045447811,1.03011535022969,0,0.103289109258948,0.157651817459576,0.111768650747243,0.438335
32,1.71246548972412,0.99503524382924,1.0472897325189,0,0.103418426838215,0.185594288342326,0.136219333823818,0.456015
33,1.78488400907014,1.05793161146592,1.06726120575398,0,0.103571954099229,0.157121289628539,0.103913096182457,0.474185
34,1.83861329013531,1.10740043538032,1.08174207368902,0,0.103685860175087,0.164345728233985,0.108209569636051,0.4927
35,1.89296682448643,1.16049921631054,1.09602459232331,0,0.103801089667911,0.144823487675883,0.0880350228610521,0.510955
36,1.93537086122658,1.20552739523491,1.10710343768739,0,0.1038909862258,0.070840870010573,0.00992338281016347,0.52989
37,1.93989321855756,1.21085648528219,1.10829578861413,0,0.103900573623342,0.0837656022281905,0.0221633225507656,0.54895
38,1.94941746655947,1.22333092648357,1.11083257205522,0,0.103920765029106,0.0497791956663176,0,0.568095
39,1.94941836471857,1.22333238142493,1.11083281699062,0,0.103920766933203,0.0890857206022439,0.0304455354091286,0.586365
40,1.96095910549367,1.24202741038498,1.11398007249994,0,0.103945233303647,0.0654351277019717,0.00770795958064085,0.604305
41,1.96369600051435,1.246954598251,1.11473656620864,0,0.10395103552109,0.137135502920829,0.073257809705754,0.62368
42,1.98774824697943,1.29566135239716,1.12149556769703,0,0.104002026283596,0.189739849430776,0.127130531734212,0.64253
43,2.02624488163693,1.38348850520991,1.13251588521915,0,0.10408363914907,0.177352333509563,0.113774442208157,0.66121
44,2.05847048221362,1.46433910273925,1.14174708680393,0,0.104151957422293,0.0524762523713677,0,0.67932
45,2.05847125567698,1.46434140754747,1.14174730654544,0,0.104151959062035,0.196547420971473,0.135852560749542,0.696995
46,2.09220449824407,1.56571624698459,1.15132667197278,0,0.104223473536277,0.117297679299008,0.0493764577254612,0.715915
47,2.10354170610381,1.60345730777744,1.15460591185115,0,0.10424750841694,0.136559553438466,0.0666438646916705,0.73512
48,2.11758756591691,1.65564903916292,1.15877729126391,0,0.104277285639744,0.0597698706261144,0,0.75349
49,2.11758762968206,1.65564927661203,1.15877731021126,0,0.104277285774926,0.143556858396489,0.0775322299022862,0.771695
50,2.13115501986296,1.71918805515367,1.16306909132904,0,0.10430604864211,0.187547381658836,0.119487288923506,0.790145
