"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
74,0.1,0.1,0.1,2.49807412787358,0.1,0.137974378805519,0.132183429935488,2
75,0.1,0.1,0.1,2.63013287374932,0.1,0.0429777742148244,0.0364071902017182,2
76,0.1,0.1,0.1,2.66650297739315,0.1,0.0212268275085413,0.0158855862543144,2
77,0.1,0.1,0.1,2.68239257505304,0.1,0.171649037260427,0.167753895349186,2
78,0.1,0.1,0.1,2.85004384684145,0.1,0.162345921500511,0.157930525626847,2
79,0.1,0.1,0.1,3.00787614018533,0.1,0.156449580525916,0.151469814682541,2
80,0.1,0.1,0.1,3.15924152651697,0.1,0.127623024650119,0.121195025650095,2
81,0.1,0.1,0.1,3.28033859122668,0.1,0.158939146715189,0.150999302837548,2
82,0.1,0.1,0.1,3.43118015420875,0.1,0.111375329520124,0.103341263293837,2
83,0.1,0.1,0.1,3.5344188894899,0.1,0.122905951870443,0.114571353606744,2
84,0.1,0.1,0.1,3.64887410462616,0.1,0.154746193133255,0.147647720224357,2
85,0.1,0.1,0.1,3.79636944538502,0.1,0.11753373009359,0.110155674181793,2
86,0.1,0.1,0.1,3.90642470403779,0.1,0.0775696412657807,0.0698533297891275,2
87,0.1,0.1,0.1,3.97621562301939,0.1,0.102989422356256,0.0943281250804061,2
88,0.1,0.1,0.1,4.07043247979584,0.1,0.0822867140454566,0.073039721382888,2
89,0.1,0.1,0.1,4.14340023484559,0.1,0.0588323799465127,0.04931971411435,2
90,0.1,0.1,0.1,4.19269291905439,0.1,0.171124918062685,0.159999677704502,2
91,0.1,0.1,0.1,4.35249847172539,0.1,0.0818936246471502,0.0706962809340721,2
92,0.1,0.1,0.1,4.42313062519623,0.1,0.126574786254635,0.115819195314139,2
93,0.1,0.1,0.1,4.53882357103017,0.1,0.0795350882573123,0.0718616869030964,2
94,0.1,0.1,0.1,4.61064620070687,0.1,0.215937109469606,0.209140145877815,2
95,0.1,0.1,0.1,4.81964890199577,0.1,0.185538196000584,0.17864760614079,2
96,0.1,0.1,0.1,4.99819095026209,0.1,0.164442398291478,0.155975175841305,2
97,0.1,0.1,0.1,5.15404713392843,0.1,0.0863486378279552,0.0769789230365778,2
98,0.1,0.1,0.1,5.23096830060796,0.1,0.0938173363957753,0.0802066909914889,2
99,0.1,0.1,0.1,5.31108440760281,0.1,0.129064352443909,0.112444324338765,2
100,0.1,0.1,0.1,5.42337121551081,0.1,0.20833738110235,0.18997731600729,2
101,0.1,0.1,0.1,5.61305593862283,0.1,0.115175193703752,0.100161249324556,2
102,0.1,0.1,0.1,5.71310407664146,0.1,0.0753421346753782,0.0604984471601281,2
103,0.1,0.1,0.1,5.77354030168548,0.1,0.169028441271718,0.151586084741836,2
104,0.1,0.1,0.1,5.92489193595737,0.1,0.154484133534384,0.135339314699087,2
105,0.1,0.1,0.1,6.06004371270671,0.1,0.0815005352488439,0.0666960775280606,2
106,0.1,0.1,0.1,6.1266804492581,0.1,0.268349029243782,0.254119433021975,2
107,0.1,0.1,0.1,6.38052830045142,0.1,0.14884985215866,0.134591213703929,2
108,0.1,0.1,0.1,6.51498299050882,0.1,0.166931964480751,0.153646392807817,2
109,0.1,0.1,0.1,6.66848340563602,0.1,0.144918958175597,0.132421329576963,2
110,0.1,0.1,0.1,6.80078989421651,0.1,0.131815978232053,0.118769329614819,2
111,0.1,0.1,0.1,6.91945344352887,0.1,0.268873148441524,0.255808866761002,2
112,0.1,0.1,0.1,7.17503180062556,0.1,0.281845098585632,0.268905000293249,2
113,0.1,0.1,0.1,7.44371111641453,0.1,0.236115698582664,0.222503866405084,2
114,0.1,0.1,0.1,7.66604293936283,0.1,0.216592258466783,0.201103764624034,2
115,0.1,0.1,0.1,7.86696939267602,0.1,0.144001749579549,0.126915382600631,2
116,0.1,0.1,0.1,7.99375672091665,0.1,0.160511504308414,0.143812189173817,2
117,0.1,0.1,0.1,8.13737536446354,0.1,0.128933322644473,0.1127029067211,2
118,0.1,0.1,0.1,8.24998127047109,0.1,0.14740852436487,0.127654119244631,2
119,0.1,0.1,0.1,8.37748292476425,0.1,0.0839901014381173,0.0659986571712633,2
120,0.1,0.1,0.1,8.44341592568799,0.1,0.121988743274395,0.0993723665794111,2
121,0.1,0.1,0.1,8.54266198227364,0.1,0.300713389704336,0.27083475383612,2
122,0.1,0.1,0.1,8.81301252451581,0.1,0.292982631537645,0.259656438695582,2
123,0.1,0.1,0.1,9.07218376650325,0.1,0.281320979387891,0.247325529661043,2
124,0.1,0.1,0.1,9.31908377867011,0.1,0.311588863057477,0.270415626363794,2
125,0.1,0.1,0.1,9.58893829434605,0.1,0.30490634328627,0.253518331935146,2
126,0.1,0.1,0.1,9.84179544059165,0.1,0.194579252161629,0.162116216918513,2
127,0.1,0.1,0.1,10.0036583289494,0.1,0.14138115359084,0.118903519602678,2
128,0.1,0.1,0.1,10.1224678830388,0.1,0.187110553593809,0.160755765546165,2
129,0.1,0.1,0.1,10.2830161844304,0.1,0.1264437564552,0.104512225202376,2
130,0.1,0.1,0.1,10.3874503419925,0.1,0.117926819491896,0.0902383609300055,2
131,0.1,0.1,0.1,10.477561755911,0.1,0.346704849306175,0.316940848470123,2
132,0.1,0.1,0.1,10.7940508373386,0.1,0.317878293430378,0.281307071199708,2
133,0.1,0.1,0.1,11.0748909384369,0.1,0.255508108899109,0.20786270116195,2
134,0.1,0.1,0.1,11.2823301239975,0.1,0.270314476235314,0.208999229072757,2
135,0.1,0.1,0.1,11.4907830873432,0.1,0.265859463054509,0.206010104623108,2
136,0.1,0.1,0.1,11.6962896977339,0.1,0.302940896294738,0.237569878700075,2
137,0.1,0.1,0.1,11.9332204269846,0.1,0.331898481969971,0.266593852911124,2
138,0.1,0.1,0.1,12.1991333616553,0.1,0.355745905467221,0.29919797512232,2
139,0.1,0.1,0.1,12.4976602860475,0.1,0.347359998303352,0.287928110306228,2
140,0.1,0.1,0.1,12.7849311130234,0.1,0.295341167927483,0.228370107645259,2
141,0.1,0.1,0.1,13.012726967987,0.1,0.262190628670316,0.212931735942464,2
