"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.115830342700929,0.112311837853234,0
2,0.172372333869661,0.13896971823751,0.155671026053585,0,0.100153429347804,0.0842463586989541,0.0787187774380304,0
3,0.223096213487241,0.16628257649313,0.194689394990185,0,0.100260963972593,0.111657324631865,0.104594109476246,0
4,0.290493708853405,0.202573535536449,0.246533622194927,0,0.100403846662769,0.148512250966431,0.139092640527806,0
5,0.380107379581047,0.250827050543641,0.315467215062344,0,0.100593827644712,0.132443570036748,0.119890006183491,0
6,0.457309332647512,0.292397332964045,0.374853332805778,0,0.100757495785213,0.102558286882541,0.0889112008735626,0
7,0.514608721193329,0.323250849873331,0.418929785533329,0,0.10087897048893,0.115892929676921,0.102105524543127,0.000344999999999999
8,0.580475624949086,0.358717644203353,0.469596634576218,0,0.101018608324892,0.122003137539733,0.10707847447681,0.01535
9,0.649573145298102,0.395924001314362,0.522748573306231,0,0.101165095068032,0.106936024215178,0.0901576370474379,0.030475
10,0.707743294150473,0.427246389157946,0.567494841654209,0,0.101288415783599,0.117675837653699,0.0987069902466692,0.04617
11,0.771410966684935,0.461528982061118,0.616469974373025,0,0.101423391249372,0.0936512842598213,0.0713985708700025,0.06296
12,0.817428176169459,0.486307479475862,0.65186782782266,0,0.101520947733479,0.109960089335516,0.0870588354859952,0.07935
13,0.873555198918495,0.516529722494573,0.695042460706534,0,0.101639937021707,0.134311784451111,0.111082939349138,0.09501
14,0.945213611368207,0.555114947657349,0.750164135507993,0,0.101791852856101,0.127974436738331,0.102223992391765,0.111045
15,1.01151817888052,0.59024282007826,0.799759910807455,0,0.101932418539227,0.139759023320549,0.109244005391542,0.12858
16,1.08295186071277,0.627119288697411,0.850818733916634,0,0.102083857944711,0.140896109851681,0.108181778053879,0.146175
17,1.15432037744196,0.663008746709851,0.899495221846056,0,0.102235159200177,0.0907636133482379,0.0556331465941781,0.163925
18,1.19133601036267,0.681132704458438,0.923540320223706,0,0.102313632341969,0.159423430705135,0.123413596547313,0.181605
19,1.27421475676175,0.720638083240877,0.974745187721188,0,0.102489335284335,0.115807983756391,0.0773622500053044,0.19933
20,1.32660803205138,0.744942913511877,1.00547570163849,0,0.102600409027949,0.135945335167498,0.0979016424041019,0.21637
21,1.39350323703159,0.775167587816875,1.04241581733651,0,0.102742226862507,0.132226624078055,0.0974640439486316,0.231465
22,1.46066321622366,0.804806828950304,1.07748566237599,0,0.102884606018394,0.135502228433109,0.0998477276121495,0.246315
23,1.52997176529424,0.834684649016676,1.11164745932557,0,0.103031540142424,0.123820337742855,0.0850164762447298,0.26179
24,1.58827617886409,0.860809515245054,1.13915948691429,0,0.103155145499192,0.174198246572801,0.132746139779163,0.277735
25,1.67763141935223,0.90328308574711,1.17959389184347,0,0.103344578609027,0.10429916309777,0.0599140539590293,0.293955
26,1.71717789219077,0.923219767177021,1.19668056157067,0,0.103428417131444,0.165710196644588,0.120377367387963,0.310175
27,1.79510967419933,0.964840791686132,1.22869574195597,0,0.103593632509302,0.134644601128282,0.0867464767991158,0.326605
28,1.85012987222961,0.995962577675923,1.25006523034714,0,0.103710275329127,0.173885156688605,0.127054549878275,0.34231
29,1.92919001034094,1.04316630424754,1.2790081226815,0,0.103877882821923,0.167359791385398,0.122600141032704,0.356805
30,2.00411641563506,1.09015609346779,1.30500294137144,0,0.104036726801146,0.159166143662355,0.111933024803945,0.371565
31,2.07120470329214,1.13437071809622,1.32709018462433,0,0.104178953970979,0.169193213608535,0.121780489403129,0.385935
32,2.14281800869635,1.18387790052915,1.34938494746211,0,0.104330774178436,0.182129313577929,0.132282499858935,0.400565
33,2.21906588709372,1.23919448069823,1.37172119902844,0,0.104492419680639,0.13563982123285,0.0825332341015257,0.41563
34,2.26564138729246,1.27469085678809,1.38516032397318,0,0.10459115974106,0.18735981421692,0.132635507027401,0.43084
35,2.33889425231873,1.33334730451526,1.4059576389559,0,0.104746455814916,0.194208031495028,0.135509824045006,0.446615
36,2.41201923550796,1.39496245696941,1.42635131427331,0,0.104901480779277,0.133546488032664,0.0723034660654326,0.462565
37,2.4501072954178,1.42874584687338,1.43677077025057,0,0.104982227466286,0.213174426241133,0.147942226773815,0.4792
38,2.52608931933935,1.49983361169438,1.45711340756224,0,0.105143309356999,0.175525069070811,0.108573992441059,0.495765
39,2.58042369988649,1.55343553489184,1.47132824620915,0,0.105258498243759,0.193750687878794,0.126686032149991,0.51204
40,2.64132353543259,1.61848928016283,1.48724741762952,0,0.105387605895117,0.202804484223354,0.131333613382429,0.52888
41,2.70142953258808,1.68891708968121,1.50308657404339,0,0.105515030609087,0.072879799127275,0,0.545835
42,2.70143022570914,1.68891802133233,1.50308675914473,0,0.105515032078503,0.17488391428012,0.104123744036884,0.56218
43,2.74437481558679,1.74950233356099,1.51461396682112,0,0.105606074609044,0.174753790282248,0.106224631694192,0.5778
44,2.78595056940558,1.81359892804339,1.52588534004761,0,0.10569421520714,0.185264339652541,0.114052741115712,0.593715
45,2.82811860315122,1.88490450184881,1.5374463483927,0,0.105783611438681,0.220147045433974,0.148374581889029,0.609475
46,2.87979635876761,1.98086305688123,1.55179032124099,0,0.105893168280587,0.232833692045017,0.161702129098173,0.62477
47,2.93275698355994,2.08883173042436,1.56668774868638,0,0.106005444805147,0.210749938355035,0.136154848074842,0.6404
48,2.97444933263068,2.18264512980821,1.57859623848615,0,0.106093832585177,0.193297197109758,0.112910621070997,0.656825
49,3.0069531584893,2.26248522949934,1.58791564057328,0,0.106162740695997,0.231602683569605,0.153834489955,0.672545
50,3.04887541584843,2.37367341969847,1.59989445457266,0,0.106251615881599,0.19524316111585,0.116773052716548,0.688095
51,3.07891467547146,2.45985877983505,1.60844526702032,0,0.106315299111999,0.151696747664563,0.0714662166164669,0.703745
52,3.09619881464392,2.51369995094154,1.61337069333822,0,0.106351941487045,0.150912839663748,0.0753980497113746,0.71839
53,3.11335590448894,2.57160177415913,1.61834904180806,0,0.106388314517517,0.208843499864986,0.133091513209828,0.732945
54,3.14174451849274,2.67575321297882,1.62675326863597,0,0.106448498379205,0.233598516267123,0.15040059145675,0.74862
55,3.17149769335601,2.79571695688623,1.63577758378367,0,0.106511575109915,0.194173533715322,0.107654942847661,0.764605
56,3.19110262806696,2.88326879946454,1.64189398609754,0,0.106553137571502,0.0969841085159426,0.0179928167228287,0.7791
57,3.19412474628838,2.89816639284737,1.64286486295583,0,0.106559544462131,0.240802151833436,0.154008528272364,0.794925
58,3.21758817046108,3.02802426183965,1.6506865427848,0,0.106609286921377,0.194067196509302,0.0993416149910843,0.81177
59,3.23107396043899,3.11339981507641,1.65539688975128,0,0.106637876796131,0.141404626048678,0.0498032118077609,0.82798
60,3.2370440630982,3.15700888479969,1.65759841400453,0,0.106650533413768,0.191629473479864,0.108936235211451,0.84264
61,3.24853944508633,3.25401443728367,1.66209816344357,0,0.106674903623583,0.22570967573855,0.139694401702746,0.85771
62,3.26121040548481,3.38046870414215,1.66744864929613,0,0.106701766059628,0.248927223779918,0.160479707786041,0.872985
63,3.27335698067452,3.52814611083193,1.67310683483884,0,0.10672751679903,0.246612776697359,0.150194830280074,0.889285
