"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.147932643562612,0.144106310387577,0
2,0.192803857637659,0.149971307958739,0.171387582798199,0,0.100196744178192,0.120514968122944,0.113216444945383,0
3,0.265642025339677,0.189191859798288,0.227416942568983,0,0.10035116109372,0.0571921523682697,0.0476937393429185,0
4,0.296324666367983,0.205713281890452,0.251018974129218,0,0.1004162082927,0.14168892792299,0.132022854328415,0
5,0.381372946584173,0.25150850969917,0.316440728141672,0,0.100596510646758,0.113469516823579,0.101551513283549,0
6,0.446799012208754,0.286737929650868,0.366768470929811,0,0.100735213905883,0.0637387719264413,0.0485654909532071,0
7,0.478050668076903,0.303565744349102,0.390808206213002,0,0.100801467416323,0.138915049158596,0.122598408750721,0.01068
8,0.556969336292449,0.346060411849781,0.451514874071115,0,0.10096877499294,0.0950957486896973,0.0761394376814828,0.02971
9,0.605972264121509,0.372446603757737,0.489209433939623,0,0.101072661199938,0.145102862746508,0.125916243605095,0.04774
10,0.687086395447217,0.416123443702349,0.551604919574783,0,0.101244623158348,0.157940416038516,0.137433043163012,0.064975
11,0.775672189032108,0.463823486401905,0.619747837717006,0,0.101432425040748,0.098574831068921,0.0732646240488433,0.083545
12,0.822840789424304,0.48922187546918,0.656031160716123,0,0.10153242247358,0.112365732783628,0.0839791177168897,0.10294
13,0.876953484077065,0.51823413742819,0.697349220456677,0,0.101647141386243,0.0768119196919907,0.0457277976019212,0.12275
14,0.906706201817164,0.533726927623252,0.718942561677526,0,0.101710217147852,0.145724107974605,0.113861624243246,0.142455
15,0.981571282445293,0.571584657841,0.770518206365538,0,0.101868931118784,0.135939280569964,0.101220412736422,0.162315
16,1.04877978304713,0.604571599830525,0.814371538908864,0,0.10201141314006,0.125837570803117,0.0891801869563184,0.182065
17,1.10858069692724,0.633056581983688,0.851269242062598,0,0.102138191077486,0.146318686657282,0.110528413681861,0.20073
18,1.18344889870867,0.667712802042466,0.894983482657374,0,0.102296911665263,0.0498286710712742,0.0159625490669267,0.217735
