"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
1,0.1,0.1,0.1,0,0.1,0.139022617201002,0.134982316974435,0
2,0.18687291867824,0.146777725442129,0.166825322060184,0,0.100184170587598,0.102254607461252,0.0950320735653815,0
3,0.247992666122873,0.179688358681547,0.213840512402209,0,0.10031374445218,0.0755714743134325,0.0668987807038963,0
4,0.291047079193457,0.202871504181092,0.246959291687274,0,0.10040501980789,0.137201092703032,0.127649583865111,0
5,0.37327378116305,0.247147420626258,0.310210600894654,0,0.100579340416066,0.0732620263712276,0.0611385629290632,0
6,0.412640888885986,0.268345094015531,0.340492991450759,0,0.100662798684438,0.12963047315911,0.114947663039103,0
7,0.486602099775919,0.308170361417803,0.397386230596861,0,0.100819596451525,0.125732128490993,0.109141607699959,0.01255
8,0.556857929306802,0.346000423472894,0.451429176389848,0,0.10096853881013,0.0804145813799924,0.061514399895645,0.03154
9,0.59644142777898,0.367314614957912,0.481878021368446,0,0.101052455826891,0.158443838327656,0.139802587064222,0.049375
10,0.68651785077882,0.415817304265518,0.551167577522169,0,0.101243417843651,0.148125447180258,0.125880406746194,0.067795
11,0.767588084495619,0.459470507036102,0.61352929576586,0,0.101415286739131,0.0811581560167973,0.0543717001260058,0.08733
12,0.802560343714417,0.478301722059254,0.640431030002243,0,0.101489427928675,0.114313423613377,0.0869905053671651,0.106525
13,0.858730680288391,0.508258887233376,0.682932399563155,0,0.101608509042211,0.149308851346601,0.11846862144207,0.12652
14,0.935981700114011,0.548260983880618,0.738449475444806,0,0.101772281204242,0.118487563298061,0.0845288573458073,0.146715
15,0.991650262043572,0.576232767260935,0.776362635665326,0,0.101890298555532,0.0749886316162031,0.0393846945845975,0.166805
16,1.01785298968354,0.589006465505813,0.793246696163296,0,0.101945848338129,0.112542415821381,0.0775607824971328,0.18629
17,1.06998230675348,0.61367741159046,0.825019372779081,0,0.102056362490317,0.139121956740979,0.105697999601952,0.204455
18,1.1417357897187,0.646701320989234,0.866370176265318,0,0.102208479874204,0.0773570703069041,0.0454660804396273,0.22109
19,1.17287340320139,0.660666997072706,0.883270175886858,0,0.102274491614787,0.16190876632936,0.128467825248043,0.23806
20,1.26160814793503,0.699421103876371,0.928441321135558,0,0.102462609273622,0.16971038220641,0.132506612990494,0.25563
21,1.35303575108311,0.739450144894039,0.972249934310826,0,0.102656435792296,0.100265722926428,0.058356106205911,0.27402
22,1.39242593605333,0.757919513386471,0.990254928807673,0,0.102739942984433,0.136662619369875,0.0946466713404073,0.292075
23,1.45497952028616,0.7892422838019,1.01743309335665,0,0.102872556583007,0.0805379050868322,0.0369864692379845,0.310075
24,1.47889801649381,0.802011568945606,1.02726251290866,0,0.102923263794967,0.174627092973496,0.127285592331813,0.329065
25,1.55928450622835,0.847870559742207,1.05820795633336,0,0.103093683153204,0.131045581932698,0.082495124190999,0.34772
26,1.61016942849525,0.878820269402917,1.07643315005599,0,0.10320155918841,0.135231393851574,0.0846296722599527,0.366545
27,1.661105631582,0.911830911940232,1.09351291338126,0,0.103309543938954,0.0952042569451262,0.0420407562212228,0.385665
28,1.68576575576022,0.928863941289993,1.1011983763931,0,0.103361823402212,0.0890271722031163,0.034749920908049,0.404885
29,1.7056286514808,0.943477016327957,1.10699358836727,0,0.103403932741139,0.14523385731792,0.0946099120751491,0.42294
30,1.75838589306433,0.984652702787584,1.12210025779386,0,0.103515778093296,0.084819860989003,0.0306895312726509,0.44154
31,1.7750372861184,0.99845554910618,1.12677144559617,0,0.103551079046571,0.156683975919621,0.104443807239841,0.459495
32,1.83026157772685,1.04695754975408,1.14193643632964,0,0.103668154544781,0.187385538475878,0.129837953860939,0.47841
33,1.8969413434639,1.10918448210623,1.15980751542746,0,0.103809515648143,0.134373074683815,0.0787005887932046,0.49633
